# Location:	Tropical/New Orleans Airport, Year: 2021-2040, Longitude: 90.250, STD longitude: 90.0, Latitude: 29.983	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
6874 27.15 675.73 952.72 1.60 359.91
6875 29.03 798.40 970.34 2.30 361.11
6876 30.47 854.36 976.13 2.70 364.49
6877 31.41 833.05 966.31 2.10 363.07
6878 31.85 742.38 947.93 1.40 366.69
6879 31.77 588.17 907.32 2.30 366.85
6880 30.92 387.84 814.48 2.50 369.71
6881 29.44 168.58 588.67 2.10 373.10
6882 28.65 12.98 0.00 1.90 375.81
6883 27.86 0.00 0.00 1.60 379.26
6884 27.07 0.00 0.00 0.60 375.76
6885 26.28 0.00 0.00 0.50 379.61
6886 25.49 0.00 0.00 0.50 378.41
6887 24.70 0.00 0.00 0.20 375.19
6888 23.91 0.00 0.00 0.10 375.92
6889 23.44 0.00 0.00 0.10 376.95
6890 23.02 0.00 0.00 0.10 379.06
6891 22.60 0.00 0.00 0.30 381.94
6892 22.41 0.00 0.00 0.20 381.45
6893 22.22 0.00 0.00 0.30 382.29
6894 22.10 0.00 0.00 0.40 387.51
6895 23.15 48.97 149.74 0.80 390.40
6896 25.20 245.74 579.51 0.70 380.51
6897 27.31 449.28 749.01 1.40 377.71
6898 29.28 625.85 825.25 2.30 369.71
6899 30.95 739.93 832.05 1.90 373.28
6900 32.28 798.85 856.04 1.90 374.81
6901 33.21 786.59 865.60 2.50 376.29
6902 33.69 699.81 844.98 2.30 378.42
6903 33.72 546.66 779.78 3.50 377.54
6904 33.11 360.90 704.86 3.80 380.99
6905 31.97 154.65 500.81 3.50 387.29
6906 31.04 12.20 0.00 3.50 386.30
6907 30.12 0.00 0.00 2.30 388.74
6908 29.20 0.00 0.00 3.50 389.00
6909 28.27 0.00 0.00 3.70 391.90
6910 27.35 0.00 0.00 3.50 393.60
6911 26.43 0.00 0.00 3.70 394.83
6912 25.50 0.00 0.00 2.50 395.23
6913 24.37 0.00 0.00 3.50 393.72
6914 23.12 0.00 0.00 4.20 390.45
6915 21.87 0.00 0.00 4.70 387.92
6916 21.19 0.00 0.00 4.50 386.75
6917 20.50 0.00 0.00 4.50 383.58
6918 20.01 0.00 0.00 4.70 381.29
6919 20.90 47.82 108.33 5.20 386.39
6920 23.18 274.79 645.71 6.70 375.28
6921 25.42 495.98 915.90 7.70 374.56
6922 27.44 678.55 967.49 5.20 368.18
6923 29.13 801.48 986.38 5.40 369.87
6924 30.41 856.99 992.36 5.20 369.09
6925 31.24 838.95 989.13 5.00 370.20
6926 31.59 749.26 975.34 4.00 371.69
6927 31.48 597.07 944.54 4.70 369.20
6928 30.65 394.64 859.24 5.90 370.53
6929 29.22 170.39 646.47 8.80 377.73
6930 28.46 10.95 0.00 9.00 380.86
6931 27.71 0.00 0.00 7.00 385.88
6932 26.95 0.00 0.00 6.40 385.57
6933 26.20 0.00 0.00 7.70 386.44
6934 25.44 0.00 0.00 7.30 385.68
6935 24.68 0.00 0.00 7.30 387.70
6936 23.93 0.00 0.00 7.70 386.21
6937 23.74 0.00 0.00 7.00 385.43
6938 23.58 0.00 0.00 5.90 388.72
6939 23.41 0.00 0.00 8.30 390.35
6940 23.34 0.00 0.00 8.10 391.51
6941 23.27 0.00 0.00 6.10 392.18
6942 23.23 0.00 0.00 6.70 392.00
6943 23.91 28.20 0.00 7.70 395.37
6944 25.34 146.77 69.67 5.90 390.37
6945 26.69 255.86 83.36 5.90 392.53
6946 27.15 218.30 14.30 6.70 394.68
6947 28.48 450.57 132.71 7.70 398.31
6948 29.64 495.78 162.18 7.30 385.61
6949 29.94 346.57 30.30 7.00 393.84
6950 29.58 207.51 6.52 5.40 416.13
6951 29.16 199.73 10.48 5.90 426.53
6952 29.32 253.39 216.13 6.40 397.85
6953 29.03 176.73 449.38 5.70 373.52
6954 28.22 13.32 0.00 4.40 376.81
6955 27.40 0.00 0.00 4.50 379.33
6956 26.58 0.00 0.00 4.70 382.13
6957 25.76 0.00 0.00 3.00 380.57
6958 24.95 0.00 0.00 1.90 380.86
6959 24.13 0.00 0.00 1.10 379.56
6960 23.31 0.00 0.00 1.40 377.78
6961 22.18 0.00 0.00 1.90 376.10
6962 20.98 0.00 0.00 2.70 376.47
6963 19.72 0.00 0.00 3.30 375.58
6964 19.10 0.00 0.00 2.70 377.42
6965 18.36 0.00 0.00 2.10 379.39
6966 17.95 0.00 0.00 2.30 377.40
6967 18.28 22.60 0.00 1.40 383.65
6968 18.61 83.11 0.00 1.60 382.18
6969 18.80 117.79 0.00 1.90 385.58
6970 19.18 202.90 4.47 2.30 379.68
6971 19.61 294.47 14.05 1.90 369.29
6972 19.94 326.85 18.46 1.90 372.16
6973 20.25 376.10 32.94 3.50 371.48
6974 20.32 289.49 23.10 3.70 373.47
6975 20.06 139.67 0.00 3.30 380.51
6976 19.65 58.19 0.00 1.90 384.55
6977 19.21 12.71 0.00 2.50 387.64
6978 18.42 1.36 0.00 3.00 391.82
6979 17.82 0.00 0.00 5.70 387.96
6980 16.07 0.00 0.00 4.40 379.40
6981 16.65 0.00 0.00 4.50 378.63
6982 16.80 0.00 0.00 4.20 373.75
6983 16.46 0.00 0.00 3.80 373.50
6984 15.84 0.00 0.00 3.70 373.93
6985 15.95 0.00 0.00 3.70 372.92
6986 15.93 0.00 0.00 3.00 372.87
6987 15.86 0.00 0.00 2.10 371.59
6988 15.84 0.00 0.00 2.10 370.58
6989 15.78 0.00 0.00 1.70 368.47
6990 15.34 0.00 0.00 1.10 365.91
6991 16.26 24.53 0.00 1.90 369.11
6992 17.67 136.80 67.07 2.70 366.21
6993 19.24 286.50 141.53 3.00 363.46
6994 21.13 479.92 312.50 4.00 355.60
6995 20.59 159.29 0.93 3.80 381.15
6996 20.37 179.60 0.89 4.20 379.29
6997 20.78 280.63 10.83 3.80 376.01
6998 20.90 241.12 7.82 3.50 374.89
6999 20.62 152.69 0.00 4.00 377.76
7000 20.27 119.27 0.00 4.40 373.01
7001 20.00 124.18 228.08 4.50 353.25
7002 19.44 6.00 0.00 5.20 349.38
7003 18.60 0.00 0.00 5.00 360.86
7004 18.31 0.00 0.00 4.40 360.71
7005 16.57 0.00 0.00 3.30 356.61
7006 17.10 0.00 0.00 1.60 352.91
7007 16.61 0.00 0.00 0.50 354.14
7008 15.87 0.00 0.00 0.80 348.01
7009 15.14 0.00 0.00 2.30 346.01
7010 14.29 0.00 0.00 1.70 346.95
7011 13.33 0.00 0.00 2.30 342.59
7012 12.96 0.00 0.00 3.00 340.21
7013 12.52 0.00 0.00 2.50 340.26
7014 12.22 0.00 0.00 1.30 337.83
7015 12.86 25.89 0.00 0.80 344.34
7016 12.77 18.93 0.00 1.00 356.50
7017 13.25 82.02 0.00 0.60 352.16
7018 13.72 118.34 0.00 0.60 351.63
7019 15.88 502.77 230.74 1.60 329.96
7020 17.32 501.45 151.24 0.80 332.87
7021 18.13 440.49 100.40 0.80 338.52
7022 18.54 389.37 97.10 0.90 353.25
7023 18.57 258.18 33.90 2.30 345.29
7024 17.99 120.45 0.00 2.70 352.18
7025 17.51 121.40 227.87 2.10 335.21
7026 17.18 5.12 0.00 1.40 330.97
7027 16.85 0.00 0.00 0.40 332.23
7028 16.52 0.00 0.00 0.30 332.32
7029 16.19 0.00 0.00 0.40 331.52
7030 15.86 0.00 0.00 0.30 328.31
7031 15.39 0.00 0.00 0.50 341.20
7032 14.81 0.00 0.00 1.30 345.90
7033 14.89 0.00 0.00 0.90 347.53
7034 14.55 0.00 0.00 1.90 346.77
7035 14.21 0.00 0.00 2.50 346.01
7036 14.03 0.00 0.00 2.50 346.15
7037 13.85 0.00 0.00 2.50 346.30
7038 13.72 0.00 0.00 3.30 346.74
7039 14.06 21.89 0.00 2.70 358.28
7040 14.54 84.40 0.00 2.70 358.13
7041 15.95 316.68 243.70 2.70 345.98
7042 17.96 640.41 790.74 2.50 332.52
7043 19.44 726.42 762.34 2.50 337.72
7044 20.15 626.46 352.66 3.50 348.12
7045 19.37 212.36 13.96 4.20 375.24
7046 18.62 162.62 0.10 4.70 378.98
7047 17.66 44.60 0.00 6.10 384.70
7048 16.85 28.10 0.00 6.40 385.36
7049 16.13 11.04 0.00 6.40 383.60
7050 16.68 3.25 0.00 5.20 384.25
7051 17.23 0.00 0.00 5.90 387.15
7052 17.78 0.00 0.00 7.00 388.92
7053 18.34 0.00 0.00 7.30 390.68
7054 18.89 0.00 0.00 7.00 392.44
7055 19.44 0.00 0.00 7.30 394.20
7056 19.99 0.00 0.00 7.00 395.95
7057 20.07 0.00 0.00 7.00 394.81
7058 20.19 0.00 0.00 6.10 393.91
7059 20.31 0.00 0.00 5.70 393.01
7060 20.38 0.00 0.00 5.90 391.87
7061 20.46 0.00 0.00 6.40 390.70
7062 20.53 0.00 0.00 6.10 389.51
7063 21.25 36.32 54.77 6.40 388.98
7064 23.05 222.98 457.73 5.00 378.14
7065 24.97 431.14 715.50 4.50 376.26
7066 26.92 636.53 790.39 2.70 375.44
7067 27.85 567.58 325.04 2.30 387.98
7068 27.94 394.35 52.83 2.10 399.73
7069 27.83 348.87 35.05 1.90 399.68
7070 26.95 146.81 0.00 1.30 409.91
7071 25.89 40.32 0.00 1.90 415.12
7072 25.01 25.30 0.00 1.90 413.17
7073 24.25 9.82 0.00 1.90 412.04
7074 24.31 0.62 0.00 1.70 409.88
7075 24.36 0.00 0.00 1.70 417.24
7076 24.42 0.00 0.00 1.40 418.28
7077 24.48 0.00 0.00 0.90 415.70
7078 24.54 0.00 0.00 0.70 416.65
7079 24.59 0.00 0.00 1.70 416.98
7080 24.65 0.00 0.00 1.40 416.39
7081 24.14 0.00 0.00 0.80 421.12
7082 24.11 0.00 0.00 1.60 420.69
7083 23.76 0.00 0.00 2.10 418.31
7084 23.58 0.00 0.00 2.10 416.99
7085 23.18 0.00 0.00 1.00 414.28
7086 22.31 0.00 0.00 1.00 413.34
7087 22.16 7.63 0.00 1.10 414.22
7088 23.29 35.29 0.00 1.60 418.04
7089 24.10 69.41 0.00 3.00 417.33
7090 24.95 101.89 0.00 2.70 418.29
7091 25.25 113.48 0.00 2.50 420.56
7092 25.51 123.13 0.00 3.00 421.96
7093 25.39 116.69 0.00 3.00 424.95
7094 25.52 95.32 0.00 3.80 423.17
7095 25.60 73.17 0.00 4.70 424.10
7096 25.52 46.96 0.00 6.10 424.16
7097 25.36 17.84 0.00 4.70 424.49
7098 25.13 1.12 0.00 5.40 421.61
7099 24.90 0.00 0.00 5.00 418.74
7100 24.67 0.00 0.00 5.70 415.88
7101 24.44 0.00 0.00 5.00 413.03
7102 24.18 0.00 0.00 8.80 410.04
7103 23.84 0.00 0.00 7.00 406.58
7104 23.68 0.00 0.00 7.00 404.17
7105 23.03 0.00 0.00 5.40 402.16
7106 22.29 0.00 0.00 4.20 396.28
7107 21.55 0.00 0.00 5.00 390.46
7108 21.16 0.00 0.00 3.80 386.79
7109 20.78 0.00 0.00 3.80 383.15
7110 20.51 0.00 0.00 3.50 380.24
7111 21.19 32.62 23.12 3.50 382.94
7112 22.29 135.89 86.26 1.90 384.91
7113 23.19 212.90 26.41 3.70 376.61
7114 24.10 300.09 40.98 4.40 374.75
7115 24.92 365.24 41.27 3.00 376.31
7116 25.95 500.72 179.32 4.40 371.91
7117 27.10 637.29 484.54 5.40 364.22
7118 28.06 676.83 777.99 5.40 359.24
7119 28.56 576.58 852.43 3.50 359.46
7120 28.28 313.81 522.95 4.20 369.85
7121 27.35 108.19 328.65 3.80 379.15
7122 26.64 4.52 0.00 3.80 381.07
7123 25.94 0.00 0.00 4.20 390.84
7124 25.24 0.00 0.00 4.50 390.94
7125 24.53 0.00 0.00 3.70 391.72
7126 23.83 0.00 0.00 2.70 391.15
7127 23.12 0.00 0.00 2.10 391.87
7128 22.42 0.00 0.00 2.10 393.50
7129 21.87 0.00 0.00 1.60 392.94
7130 21.31 0.00 0.00 2.30 391.87
7131 20.76 0.00 0.00 2.10 391.86
7132 20.49 0.00 0.00 1.40 395.29
7133 20.22 0.00 0.00 1.40 395.99
7134 20.04 0.00 0.00 2.30 396.24
7135 20.39 19.00 0.00 2.10 397.59
7136 20.80 61.71 0.00 1.40 402.00
7137 22.15 257.09 123.03 1.10 388.47
7138 22.69 260.98 26.93 1.10 397.72
7139 23.92 435.76 148.57 2.30 385.81
7140 23.91 289.67 16.53 2.70 403.42
7141 24.29 272.10 22.53 2.70 403.27
7142 24.94 492.43 272.54 2.50 378.93
7143 24.68 201.99 15.90 1.90 405.44
7144 23.93 28.74 0.00 2.10 416.81
7145 22.73 33.97 0.00 1.00 406.21
7146 22.85 2.58 0.00 2.70 401.65
7147 22.24 0.00 0.00 2.30 395.98
7148 21.63 0.00 0.00 3.30 390.36
7149 21.02 0.00 0.00 4.40 384.79
7150 20.42 0.00 0.00 3.50 379.27
7151 19.81 0.00 0.00 3.70 373.79
7152 19.20 0.00 0.00 3.00 369.41
7153 18.57 0.00 0.00 4.00 369.18
7154 17.86 0.00 0.00 3.80 363.95
7155 17.14 0.00 0.00 5.00 359.48
7156 16.75 0.00 0.00 5.90 353.45
7157 16.35 0.00 0.00 4.70 351.12
7158 16.06 0.00 0.00 3.50 347.69
7159 16.79 36.53 80.98 3.30 347.65
7160 18.58 205.48 508.58 3.70 347.37
7161 20.53 395.66 653.77 3.30 349.09
7162 22.37 559.86 727.53 3.00 348.16
7163 23.89 661.49 709.79 2.70 350.50
7164 24.99 689.77 647.32 2.30 353.35
7165 25.68 670.03 641.31 1.90 352.82
7166 26.06 624.88 733.51 2.70 355.14
7167 26.01 495.49 760.98 1.30 359.81
7168 25.28 308.59 640.29 2.70 362.62
7169 24.01 118.17 458.04 3.00 369.26
7170 23.54 4.33 0.00 2.10 371.79
7171 23.07 0.00 0.00 2.10 375.36
7172 22.60 0.00 0.00 1.60 377.19
7173 22.13 0.00 0.00 1.60 374.96
7174 21.66 0.00 0.00 2.10 373.70
7175 21.20 0.00 0.00 1.10 371.47
7176 20.73 0.00 0.00 1.30 367.93
7177 20.65 0.00 0.00 0.70 367.11
7178 20.60 0.00 0.00 0.70 368.61
7179 20.56 0.00 0.00 0.50 368.01
7180 20.55 0.00 0.00 0.70 364.92
7181 20.54 0.00 0.00 0.60 371.04
7182 20.54 0.00 0.00 0.40 372.25
7183 21.29 32.27 42.34 1.00 377.06
7184 23.12 194.93 467.14 2.30 381.76
7185 25.32 408.45 690.78 1.70 376.00
7186 27.58 614.64 888.06 2.50 374.80
7187 29.43 723.50 847.49 2.10 380.52
7188 30.41 651.98 482.28 1.30 391.90
7189 30.54 470.81 166.62 2.70 403.94
7190 30.22 369.05 95.41 3.00 402.73
7191 29.77 317.34 104.67 2.70 399.46
7192 29.00 209.79 149.11 3.30 399.09
7193 27.79 37.68 0.00 4.20 414.44
7194 27.18 1.98 0.00 3.70 414.11
7195 26.57 0.00 0.00 3.00 416.55
7196 25.96 0.00 0.00 2.50 416.42
7197 25.34 0.00 0.00 2.50 419.77
7198 24.73 0.00 0.00 2.30 417.35
7199 24.12 0.00 0.00 2.30 415.68
7200 23.51 0.00 0.00 4.00 414.40
7201 22.76 0.00 0.00 5.40 409.21
7202 21.96 0.00 0.00 5.00 407.17
7203 21.16 0.00 0.00 4.20 405.14
7204 20.74 0.00 0.00 3.70 404.76
7205 20.31 0.00 0.00 2.50 405.25
7206 20.01 0.00 0.00 4.40 404.09
7207 20.34 17.97 0.00 4.70 403.01
7208 20.28 17.02 0.00 4.20 401.78
7209 21.76 240.09 102.60 3.80 380.23
7210 23.56 450.86 330.16 1.90 365.97
7211 24.50 422.63 141.81 2.50 373.13
7212 24.56 259.82 18.68 4.40 388.00
7213 24.91 371.29 40.33 4.40 379.70
7214 25.03 321.92 35.31 4.50 379.76
7215 24.99 265.79 64.88 2.70 379.73
7216 24.92 255.27 341.96 2.70 367.83
7217 24.30 83.70 188.31 3.70 378.35
7218 23.60 2.67 0.00 1.40 377.30
7219 22.91 0.00 0.00 1.00 376.12
7220 22.21 0.00 0.00 1.90 375.08
7221 21.51 0.00 0.00 1.30 372.89
7222 20.81 0.00 0.00 0.80 372.50
7223 20.12 0.00 0.00 0.90 365.92
7224 19.42 0.00 0.00 1.60 361.86
7225 18.96 0.00 0.00 1.00 360.88
7226 18.45 0.00 0.00 0.70 355.13
7227 17.94 0.00 0.00 1.40 353.26
7228 17.66 0.00 0.00 1.40 350.89
7229 17.39 0.00 0.00 0.80 351.48
7230 17.19 0.00 0.00 1.30 348.24
7231 17.88 32.65 57.26 1.10 350.42
7232 19.82 208.34 601.32 1.00 354.19
7233 21.96 410.29 776.34 1.10 356.10
7234 23.92 573.63 825.98 1.00 354.31
7235 25.61 689.47 854.26 1.10 353.99
7236 26.90 739.53 860.58 2.10 358.45
7237 27.78 728.40 879.09 2.30 357.66
7238 28.17 637.47 844.24 1.00 361.60
7239 28.07 489.61 785.43 3.00 363.04
7240 27.27 301.21 652.49 3.00 363.66
7241 25.92 106.38 414.32 4.00 368.80
7242 25.30 2.78 0.00 2.70 366.81
7243 24.68 0.00 0.00 3.00 369.67
7244 24.06 0.00 0.00 1.70 368.99
7245 23.44 0.00 0.00 2.30 367.56
7246 22.83 0.00 0.00 2.10 365.83
7247 22.21 0.00 0.00 2.70 366.82
7248 21.59 0.00 0.00 1.90 360.99
7249 21.18 0.00 0.00 1.60 357.80
7250 20.72 0.00 0.00 1.70 356.97
7251 20.26 0.00 0.00 2.30 353.74
7252 20.01 0.00 0.00 2.70 356.92
7253 19.75 0.00 0.00 1.70 357.74
7254 19.56 0.00 0.00 0.90 359.76
7255 20.20 30.40 39.57 1.60 363.34
7256 21.98 193.89 498.75 3.70 368.39
7257 23.86 369.85 557.38 5.00 366.41
7258 25.62 520.50 641.63 5.70 363.04
7259 26.87 567.06 429.84 6.40 368.95
7260 28.01 655.04 579.26 5.20 364.90
7261 28.83 661.93 647.95 7.00 367.52
7262 29.16 563.83 600.21 8.30 372.43
7263 29.02 423.06 476.58 9.00 377.31
7264 28.28 264.24 440.23 9.20 375.63
7265 27.08 93.21 259.13 9.40 381.56
7266 26.66 2.30 0.00 10.30 380.40
7267 26.25 0.00 0.00 9.40 386.23
7268 25.83 0.00 0.00 8.10 387.36
7269 25.41 0.00 0.00 7.70 387.58
7270 24.99 0.00 0.00 6.10 383.55
7271 24.58 0.00 0.00 5.70 381.79
7272 24.16 0.00 0.00 5.70 378.34
7273 23.99 0.00 0.00 4.70 379.70
7274 23.89 0.00 0.00 4.20 379.66
7275 23.78 0.00 0.00 5.20 377.83
7276 23.76 0.00 0.00 7.70 374.47
7277 23.74 0.00 0.00 5.70 374.80
7278 23.75 0.00 0.00 5.40 375.89
7279 24.42 26.36 4.84 5.70 379.01
7280 26.08 164.89 295.01 5.90 381.09
7281 27.43 262.45 148.68 4.70 385.16
7282 29.04 418.77 287.10 4.20 383.57
7283 30.45 511.10 315.77 5.00 386.24
7284 31.74 593.61 384.48 4.50 388.22
7285 33.04 706.29 740.27 5.70 380.49
7286 33.69 586.24 635.40 5.20 384.94
7287 34.01 508.02 801.79 5.20 384.21
7288 33.69 322.87 751.39 4.70 381.97
7289 32.70 113.38 477.07 3.50 387.43
7290 31.67 2.97 0.00 4.00 386.70
7291 30.64 0.00 0.00 4.00 391.23
7292 29.61 0.00 0.00 2.30 388.64
7293 28.59 0.00 0.00 2.10 384.83
7294 27.56 0.00 0.00 1.10 385.83
7295 26.32 0.00 0.00 0.40 387.40
7296 25.09 0.00 0.00 0.60 385.03
7297 24.13 0.00 0.00 1.10 348.29
7298 22.90 0.00 0.00 0.80 341.63
7299 21.61 0.00 0.00 0.80 353.96
7300 20.94 0.00 0.00 0.70 366.65
7301 20.21 0.00 0.00 0.50 377.36
7302 19.71 0.00 0.00 0.40 375.56
7303 20.19 20.69 0.00 0.30 379.57
7304 21.17 102.10 15.52 0.50 383.57
7305 22.43 210.02 34.30 0.50 370.59
7306 24.08 372.50 187.72 0.70 353.15
7307 24.99 361.36 78.58 0.70 345.74
7308 26.23 512.23 236.92 0.90 341.38
7309 26.83 438.55 131.56 0.50 347.34
7310 27.13 398.35 152.35 0.60 349.12
7311 27.04 295.37 116.89 0.40 350.15
7312 25.87 86.17 0.00 0.40 378.68
7313 24.88 8.09 0.00 0.30 400.92
7314 23.92 1.22 0.00 0.30 409.59
7315 22.97 0.00 0.00 0.50 407.93
7316 22.02 0.00 0.00 0.40 399.63
7317 21.07 0.00 0.00 0.30 391.43
7318 20.12 0.00 0.00 0.20 383.33
7319 19.16 0.00 0.00 0.50 375.32
7320 18.21 0.00 0.00 0.60 367.42
7321 17.54 0.00 0.00 0.40 361.21
7322 16.91 0.00 0.00 0.10 355.32
7323 16.28 0.00 0.00 0.30 341.22
7324 15.98 0.00 0.00 0.30 339.82
7325 15.69 0.00 0.00 0.30 337.57
7326 15.50 0.00 0.00 0.10 344.40
7327 16.41 28.08 31.46 0.00 342.21
7328 18.89 187.20 506.64 0.20 346.07
7329 21.67 375.85 667.75 0.20 352.10
7330 24.31 536.35 738.85 0.30 348.51
7331 26.61 650.23 772.21 0.60 352.54
7332 28.39 695.74 766.45 0.70 352.50
7333 29.58 674.34 749.08 1.20 354.95
7334 30.18 594.60 744.30 1.00 355.52
7335 30.13 452.16 684.89 0.90 357.37
7336 29.20 279.64 596.12 1.00 359.84
7337 27.56 91.33 346.97 1.00 364.51
7338 26.24 1.57 0.00 1.00 362.64
7339 24.93 0.00 0.00 0.60 363.34
7340 23.61 0.00 0.00 0.50 356.79
7341 22.30 0.00 0.00 0.90 352.16
7342 20.98 0.00 0.00 0.90 348.36
7343 19.67 0.00 0.00 0.60 344.60
7344 18.35 0.00 0.00 0.80 340.60
7345 16.83 0.00 0.00 0.80 340.54
7346 15.15 0.00 0.00 1.40 335.34
7347 13.46 0.00 0.00 1.40 330.48
7348 12.53 0.00 0.00 2.50 327.07
7349 11.60 0.00 0.00 1.70 323.49
7350 10.92 0.00 0.00 1.40 319.47
7351 11.52 26.05 15.16 1.50 321.54
7352 13.61 180.42 438.59 1.10 327.36
7353 15.98 362.89 611.03 1.40 328.84
7354 18.18 512.89 659.48 1.40 323.70
7355 20.16 636.72 720.16 1.40 323.61
7356 21.74 702.09 785.12 1.40 324.19
7357 22.68 668.56 725.08 1.90 329.68
7358 23.01 577.28 679.62 2.50 331.83
7359 22.70 433.04 619.92 3.80 335.68
7360 21.53 255.21 475.78 5.11 340.76
7361 19.76 82.61 235.49 5.11 344.19
7362 19.26 1.27 0.00 6.31 345.28
7363 18.75 0.00 0.00 4.51 351.76
7364 18.25 0.00 0.00 4.01 349.85
7365 17.74 0.00 0.00 3.80 348.75
7366 17.24 0.00 0.00 3.80 350.28
7367 16.73 0.00 0.00 4.81 347.06
7368 16.22 0.00 0.00 3.30 348.42
7369 16.54 0.00 0.00 2.30 350.79
7370 16.94 0.00 0.00 3.00 349.74
7371 17.34 0.00 0.00 4.21 352.80
7372 17.58 0.00 0.00 4.51 353.68
7373 17.82 0.00 0.00 4.51 352.42
7374 18.00 0.00 0.00 4.51 358.64
7375 18.68 16.15 0.00 4.51 361.21
7376 20.11 89.95 6.44 4.81 365.13
7377 21.93 195.41 28.07 4.21 361.24
7378 23.80 296.68 58.09 4.01 360.08
7379 25.99 436.82 183.36 5.81 359.98
7380 28.01 524.67 281.54 7.31 356.87
7381 29.10 452.68 174.35 7.81 366.29
7382 30.36 547.09 556.82 7.51 360.16
7383 29.63 401.83 467.64 8.01 366.20
7384 30.10 206.67 222.51 7.71 375.52
7385 28.97 102.71 293.48 6.71 370.47
7386 28.27 1.54 0.00 4.81 370.99
7387 27.57 0.00 0.00 4.01 378.61
7388 26.87 0.00 0.00 4.21 379.26
7389 26.17 0.00 0.00 5.11 375.86
7390 25.47 0.00 0.00 3.80 371.99
7391 24.77 0.00 0.00 4.81 370.43
7392 24.07 0.00 0.00 4.01 368.62
7393 22.98 0.00 0.00 3.60 367.93
7394 21.82 0.00 0.00 3.60 365.73
7395 20.66 0.00 0.00 4.21 365.04
7396 20.04 0.00 0.00 3.30 365.01
7397 19.43 0.00 0.00 3.30 365.82
7398 19.00 0.00 0.00 3.80 371.32
7399 19.34 15.49 0.00 3.00 371.28
7400 20.76 129.26 120.61 3.30 377.90
7401 22.24 249.60 122.98 4.51 379.75
7402 23.24 294.76 58.30 4.81 384.32
7403 24.20 370.14 90.96 4.01 383.93
7404 25.01 411.65 90.89 6.01 387.27
7405 25.48 389.96 92.28 5.81 389.67
7406 25.57 318.98 44.92 4.51 404.39
7407 25.20 214.41 24.87 4.51 406.62
7408 24.28 77.19 0.00 2.70 411.58
7409 23.11 8.47 0.00 2.90 416.56
7410 22.38 0.64 0.00 4.21 409.01
7411 21.91 0.00 0.00 5.41 400.08
7412 21.23 0.00 0.00 5.11 392.99
7413 20.31 0.00 0.00 5.61 390.19
7414 19.41 0.00 0.00 5.11 379.54
7415 17.85 0.00 0.00 4.81 375.11
7416 18.72 0.00 0.00 4.21 369.18
7417 18.46 0.00 0.00 4.81 369.02
7418 18.13 0.00 0.00 2.90 364.66
7419 17.79 0.00 0.00 1.90 358.52
7420 17.63 0.00 0.00 2.90 355.57
7421 17.47 0.00 0.00 1.70 354.22
7422 17.32 0.00 0.00 3.20 349.53
7423 18.00 21.16 0.00 3.30 352.30
7424 20.86 211.69 439.97 1.70 357.21
7425 21.90 220.35 100.77 2.30 373.01
7426 21.97 160.64 0.00 2.30 380.81
7427 24.06 500.12 290.03 1.70 360.28
7428 24.59 328.50 57.82 1.70 375.39
7429 25.74 507.82 256.36 1.40 363.61
7430 26.00 347.96 107.56 2.10 372.30
7431 25.60 215.45 38.08 2.70 378.19
7432 24.23 25.12 0.00 3.60 407.13
7433 22.52 8.29 0.00 2.70 412.90
7434 22.73 1.11 0.00 1.90 409.83
7435 22.05 0.00 0.00 1.70 407.60
7436 21.72 0.00 0.00 1.60 401.23
7437 21.40 0.00 0.00 2.10 402.16
7438 20.93 0.00 0.00 2.90 395.09
7439 20.51 0.00 0.00 3.60 393.77
7440 20.07 0.00 0.00 4.21 390.88
7441 19.60 0.00 0.00 3.60 390.14
7442 19.12 0.00 0.00 3.60 388.90
7443 18.64 0.00 0.00 6.61 384.99
7444 18.39 0.00 0.00 5.41 380.50
7445 18.14 0.00 0.00 4.81 377.37
7446 17.96 0.00 0.00 3.80 374.27
7447 18.48 16.06 0.00 3.30 374.15
7448 19.72 92.24 14.32 3.20 375.46
7449 21.45 211.42 66.16 3.00 367.88
7450 23.53 359.31 165.85 3.80 361.86
7451 25.63 487.94 303.81 4.01 363.83
7452 27.13 507.17 216.20 4.01 366.51
7453 28.16 500.45 258.18 5.11 365.00
7454 28.82 472.73 375.37 4.01 361.83
7455 28.92 364.72 378.31 4.21 365.36
7456 28.13 198.85 216.62 4.51 371.35
7457 26.96 97.63 295.54 3.80 363.24
7458 26.28 0.80 0.00 4.01 361.55
7459 25.60 0.00 0.00 4.81 368.97
7460 24.92 0.00 0.00 5.11 368.13
7461 24.24 0.00 0.00 4.81 371.60
7462 23.56 0.00 0.00 6.31 367.80
7463 22.88 0.00 0.00 5.81 366.89
7464 22.20 0.00 0.00 4.81 364.41
7465 21.63 0.00 0.00 4.01 364.06
7466 21.11 0.00 0.00 4.51 363.81
7467 20.60 0.00 0.00 4.81 364.32
7468 20.38 0.00 0.00 5.81 364.54
7469 20.15 0.00 0.00 3.80 366.04
7470 20.02 0.00 0.00 3.30 370.75
7471 20.48 13.81 0.00 4.81 371.24
7472 22.16 128.03 164.60 3.60 376.29
7473 24.39 300.33 377.59 1.90 372.84
7474 26.33 412.63 336.82 2.70 368.83
7475 27.70 444.31 216.70 1.60 370.33
7476 29.38 602.36 502.71 1.70 363.60
7477 30.39 550.37 382.17 3.20 369.07
