# Location:	Cold/Edmonton Airport, Year: 2021-2040, Longitude: 113.583, STD Longitude: 105, Latitude: 53.3	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7460 7.01 0.00 0.00 4.80 281.96
7461 6.13 0.00 0.00 4.80 279.06
7462 5.24 0.00 0.00 6.70 276.91
7463 4.36 0.00 0.00 6.20 275.76
7464 3.48 0.00 0.00 4.80 272.36
7465 2.42 0.00 0.00 4.60 271.02
7466 1.32 0.00 0.00 5.10 267.59
7467 0.23 0.00 0.00 4.60 265.43
7468 -0.33 0.00 0.00 5.90 262.66
7469 -0.88 0.00 0.00 4.30 261.87
7470 -1.46 0.00 0.00 4.00 261.96
7471 -1.86 0.00 0.00 5.40 260.33
7472 -2.25 0.00 0.00 4.00 258.06
7473 -0.75 21.47 0.00 2.20 262.09
7474 2.25 109.14 129.40 2.50 269.13
7475 4.21 150.98 116.31 1.30 273.33
7476 4.88 134.09 26.09 1.30 277.05
7477 7.92 325.82 601.63 2.70 262.42
7478 10.25 346.63 752.38 2.90 262.95
7479 10.45 204.90 481.85 3.70 272.33
7480 9.53 126.12 436.83 4.60 270.26
7481 7.51 27.14 103.09 3.00 266.31
7482 6.23 0.00 0.00 3.40 262.55
7483 4.96 0.00 0.00 4.30 260.06
7484 3.68 0.00 0.00 4.80 256.64
7485 2.41 0.00 0.00 4.30 251.33
7486 1.14 0.00 0.00 4.60 247.06
7487 -0.14 0.00 0.00 5.10 243.77
7488 -1.41 0.00 0.00 4.00 239.61
7489 -2.60 0.00 0.00 4.00 236.50
7490 -3.90 0.00 0.00 3.70 232.55
7491 -5.21 0.00 0.00 2.30 229.76
7492 -5.93 0.00 0.00 2.00 227.63
7493 -6.65 0.00 0.00 2.00 224.89
7494 -7.37 0.00 0.00 2.50 222.70
7495 -7.89 0.00 0.00 2.50 221.25
7496 -8.41 0.00 0.00 4.00 220.50
7497 -4.97 51.38 223.43 4.00 232.44
7498 -2.31 131.84 394.72 5.60 240.66
7499 0.33 213.40 510.75 5.90 245.77
7500 2.09 243.28 398.49 6.40 249.43
7501 2.64 209.97 153.51 6.20 252.06
7502 2.79 193.85 198.47 3.60 255.04
7503 2.79 187.29 457.78 4.00 248.29
7504 2.14 139.23 459.73 5.60 238.44
7505 -0.01 12.58 0.00 5.40 234.44
7506 -1.09 0.00 0.00 3.70 230.61
7507 -2.20 0.00 0.00 4.80 229.58
7508 -3.31 0.00 0.00 3.40 224.36
7509 -4.42 0.00 0.00 3.00 220.78
7510 -5.53 0.00 0.00 2.90 217.74
7511 -6.64 0.00 0.00 2.30 215.77
7512 -7.75 0.00 0.00 2.70 211.63
7513 -8.37 0.00 0.00 3.60 211.26
7514 -8.97 0.00 0.00 4.60 207.29
7515 -9.57 0.00 0.00 4.00 204.87
7516 -9.86 0.00 0.00 3.20 202.85
7517 -10.15 0.00 0.00 3.60 203.61
7518 -10.45 0.00 0.00 4.30 203.47
7519 -10.63 0.00 0.00 3.70 203.37
7520 -10.82 0.00 0.00 4.30 202.36
7521 -5.81 63.99 505.62 4.30 215.92
7522 -1.24 180.91 668.57 4.60 224.26
7523 2.87 283.77 781.37 4.30 229.50
7524 6.11 345.51 833.08 3.20 234.35
7525 8.26 358.77 844.19 3.00 238.15
7526 9.29 324.85 818.11 4.00 242.24
7527 9.07 247.02 745.42 3.20 242.95
7528 7.10 135.70 607.66 3.70 243.52
7529 3.87 16.55 0.00 3.20 236.69
7530 2.78 0.00 0.00 2.50 236.24
7531 1.69 0.00 0.00 2.00 232.82
7532 0.61 0.00 0.00 1.60 229.16
7533 -0.46 0.00 0.00 1.00 228.56
7534 -1.58 0.00 0.00 0.90 229.17
7535 -2.69 0.00 0.00 1.00 225.46
7536 -3.81 0.00 0.00 1.30 224.30
7537 -5.00 0.00 0.00 1.80 220.83
7538 -6.31 0.00 0.00 2.30 218.40
7539 -7.62 0.00 0.00 2.70 215.17
7540 -8.34 0.00 0.00 2.70 214.26
7541 -9.06 0.00 0.00 2.00 214.47
7542 -9.78 0.00 0.00 2.20 211.65
7543 -10.30 0.00 0.00 2.30 210.09
7544 -10.82 0.00 0.00 2.00 209.40
7545 -7.46 50.22 262.16 2.30 220.32
7546 -4.80 130.46 401.45 2.20 225.44
7547 -2.17 209.44 538.25 2.90 229.29
7548 0.29 280.84 584.05 2.20 229.81
7549 0.74 210.01 235.01 3.00 238.92
7550 1.30 236.87 477.33 3.20 237.00
7551 1.08 180.68 460.50 3.00 238.84
7552 0.18 131.42 444.91 2.90 232.92
7553 -1.98 20.87 24.64 1.80 229.80
7554 -3.00 0.00 0.00 2.20 226.20
7555 -4.02 0.00 0.00 2.00 225.51
7556 -5.05 0.00 0.00 1.80 222.36
7557 -6.07 0.00 0.00 2.50 220.20
7558 -7.10 0.00 0.00 2.00 217.50
7559 -8.12 0.00 0.00 3.40 214.06
7560 -9.14 0.00 0.00 5.90 211.75
7561 -9.68 0.00 0.00 5.10 211.61
7562 -10.23 0.00 0.00 5.10 209.34
7563 -10.77 0.00 0.00 3.60 207.55
7564 -11.04 0.00 0.00 4.00 205.94
7565 -11.32 0.00 0.00 4.60 204.45
7566 -11.59 0.00 0.00 3.70 202.64
7567 -11.77 0.00 0.00 4.00 201.41
7568 -11.96 0.00 0.00 5.60 200.60
7569 -8.30 52.34 317.83 5.40 210.88
7570 -5.41 134.95 507.23 5.10 222.04
7571 -2.58 214.81 485.21 3.20 226.21
7572 -1.49 196.94 205.86 2.90 235.13
7573 -1.27 165.32 84.36 3.70 235.43
7574 -1.04 173.04 155.34 3.70 232.05
7575 -1.90 105.81 45.42 5.10 234.86
7576 -3.30 55.83 28.31 5.90 233.86
7577 -4.98 10.04 0.00 4.80 228.38
7578 -5.69 0.00 0.00 4.80 226.19
7579 -6.39 0.00 0.00 4.80 223.15
7580 -7.09 0.00 0.00 6.70 220.79
7581 -7.79 0.00 0.00 6.20 222.06
7582 -8.49 0.00 0.00 6.40 218.40
7583 -9.19 0.00 0.00 6.40 219.11
7584 -9.90 0.00 0.00 7.00 215.77
7585 -10.58 0.00 0.00 4.80 214.38
7586 -11.27 0.00 0.00 6.70 209.01
7587 -11.96 0.00 0.00 7.00 207.68
7588 -12.31 0.00 0.00 7.30 208.14
7589 -12.66 0.00 0.00 5.60 208.24
7590 -13.00 0.00 0.00 4.80 207.19
7591 -13.24 0.00 0.00 4.30 205.93
7592 -13.47 0.00 0.00 4.00 203.50
7593 -11.45 26.45 48.87 3.40 209.64
7594 -9.61 74.75 55.41 4.30 214.07
7595 -6.01 192.02 370.17 5.10 213.70
7596 -1.97 309.90 686.03 4.60 215.77
7597 0.59 321.36 828.25 5.40 218.94
7598 1.96 295.15 805.37 5.60 221.80
7599 2.14 220.86 733.43 6.20 222.75
7600 0.69 114.60 608.94 6.20 225.33
7601 -1.83 17.35 0.00 5.60 222.03
7602 -2.55 0.00 0.00 6.20 225.02
7603 -3.27 0.00 0.00 5.40 222.17
7604 -3.99 0.00 0.00 4.30 222.63
7605 -4.71 0.00 0.00 3.70 219.46
7606 -5.43 0.00 0.00 2.30 219.36
7607 -6.15 0.00 0.00 2.50 220.43
7608 -6.87 0.00 0.00 2.20 219.42
7609 -7.56 0.00 0.00 2.00 219.13
7610 -8.29 0.00 0.00 1.10 216.76
7611 -9.01 0.00 0.00 1.30 215.47
7612 -9.39 0.00 0.00 1.10 215.58
7613 -9.77 0.00 0.00 1.60 216.03
7614 -10.15 0.00 0.00 1.40 217.14
7615 -10.41 0.00 0.00 1.60 216.80
7616 -10.67 0.00 0.00 1.80 216.59
7617 -10.17 7.84 0.00 2.50 219.73
7618 -8.80 48.87 0.00 2.70 227.25
7619 -8.95 22.92 0.00 2.50 233.75
7620 -8.17 84.79 0.00 1.80 233.25
7621 -8.30 23.66 0.00 1.80 239.68
7622 -6.22 219.92 312.16 1.60 226.22
7623 -5.24 172.75 492.63 1.10 220.80
7624 -5.18 93.01 403.40 2.00 224.58
7625 -6.14 11.36 0.00 1.60 219.89
7626 -6.88 0.00 0.00 2.30 220.94
7627 -7.61 0.00 0.00 1.60 219.83
7628 -8.35 0.00 0.00 2.50 218.29
7629 -9.08 0.00 0.00 2.70 216.94
7630 -9.82 0.00 0.00 2.90 214.61
7631 -10.55 0.00 0.00 2.70 213.07
7632 -11.29 0.00 0.00 3.60 209.37
7633 -11.91 0.00 0.00 3.40 208.28
7634 -12.55 0.00 0.00 2.70 205.22
7635 -13.20 0.00 0.00 3.40 202.91
7636 -13.53 0.00 0.00 3.40 202.50
7637 -13.87 0.00 0.00 4.80 203.16
7638 -14.20 0.00 0.00 5.60 203.31
7639 -14.43 0.00 0.00 3.70 205.13
7640 -14.66 0.00 0.00 2.90 205.34
7641 -14.19 7.10 0.00 2.30 207.63
7642 -13.01 41.39 0.00 2.00 212.49
7643 -12.42 50.33 0.00 3.00 215.32
7644 -12.70 23.06 0.00 3.20 220.09
7645 -12.62 31.86 0.00 2.50 219.28
7646 -10.02 254.71 483.10 3.20 204.67
7647 -8.93 179.19 595.29 2.70 205.61
7648 -8.93 86.13 381.97 3.00 208.77
7649 -9.95 9.45 0.00 2.70 203.85
7650 -10.56 0.00 0.00 2.20 205.08
7651 -11.17 0.00 0.00 2.70 201.43
7652 -11.78 0.00 0.00 2.50 198.90
7653 -12.39 0.00 0.00 2.90 194.81
7654 -13.00 0.00 0.00 2.20 191.66
7655 -13.61 0.00 0.00 2.00 191.03
7656 -14.22 0.00 0.00 1.60 189.88
7657 -14.73 0.00 0.00 1.30 185.86
7658 -15.24 0.00 0.00 2.30 184.37
7659 -15.74 0.00 0.00 1.10 183.85
7660 -15.99 0.00 0.00 1.10 181.91
7661 -16.24 0.00 0.00 1.00 180.27
7662 -16.48 0.00 0.00 1.10 178.52
7663 -16.64 0.00 0.00 2.70 176.29
7664 -16.80 0.00 0.00 2.00 174.55
7665 -14.25 33.63 231.75 2.70 180.01
7666 -9.93 147.29 638.44 2.90 186.43
7667 -5.94 248.15 622.90 3.00 194.68
7668 -4.70 207.96 299.12 4.00 208.24
7669 -4.32 183.72 169.88 4.00 215.04
7670 -3.64 216.92 401.59 3.20 210.09
7671 -3.16 216.72 490.75 3.20 204.15
7672 -4.90 69.63 162.50 3.00 215.37
7673 -7.07 12.95 0.00 2.90 213.06
7674 -7.97 0.00 0.00 4.00 211.79
7675 -8.87 0.00 0.00 2.70 210.49
7676 -9.77 0.00 0.00 3.00 209.46
7677 -10.67 0.00 0.00 3.40 208.17
7678 -11.57 0.00 0.00 4.80 204.85
7679 -12.47 0.00 0.00 5.10 203.03
7680 -13.36 0.00 0.00 6.20 201.63
7681 -14.31 0.00 0.00 5.60 198.89
7682 -15.37 0.00 0.00 4.30 197.10
7683 -16.42 0.00 0.00 4.80 195.28
7684 -17.01 0.00 0.00 4.60 191.95
7685 -17.59 0.00 0.00 5.90 190.93
7686 -18.17 0.00 0.00 5.10 190.38
7687 -18.59 0.00 0.00 4.30 190.62
7688 -19.02 0.00 0.00 4.00 189.82
7689 -18.70 8.43 0.00 4.80 190.91
7690 -18.72 12.03 0.00 4.60 191.59
7691 -18.14 51.29 0.00 4.60 190.09
7692 -16.56 159.34 137.89 5.10 184.72
7693 -15.32 191.42 209.36 4.30 186.55
7694 -15.20 112.95 19.18 2.70 194.85
7695 -15.34 86.23 20.13 1.60 195.24
7696 -16.26 13.02 0.00 1.40 200.85
7697 -17.09 2.16 0.00 2.00 195.46
7698 -17.38 0.00 0.00 2.00 195.20
7699 -17.67 0.00 0.00 1.30 194.54
7700 -17.96 0.00 0.00 1.40 193.54
7701 -18.39 0.00 0.00 1.40 190.75
7702 -18.53 0.00 0.00 0.60 189.89
7703 -18.82 0.00 0.00 1.10 187.84
7704 -19.11 0.00 0.00 1.10 185.80
7705 -18.98 0.00 0.00 0.80 185.62
7706 -18.70 0.00 0.00 0.80 186.11
7707 -18.42 0.00 0.00 0.50 186.59
7708 -18.20 0.00 0.00 0.90 186.52
7709 -17.99 0.00 0.00 1.20 186.97
7710 -17.77 0.00 0.00 1.00 187.16
7711 -17.58 0.00 0.00 1.10 187.19
7712 -17.39 0.00 0.00 1.80 183.88
7713 -15.94 17.95 0.00 2.90 185.76
7714 -13.27 87.77 166.64 1.80 192.42
7715 -11.80 107.33 62.47 1.80 197.55
7716 -9.21 205.96 320.83 1.80 191.70
7717 -8.13 169.00 153.54 1.60 199.11
7718 -8.60 88.70 0.00 1.80 216.12
7719 -9.80 34.93 0.00 2.30 208.35
7720 -11.08 8.46 0.00 2.70 207.55
7721 -11.53 4.04 0.00 2.90 205.90
7722 -11.97 0.00 0.00 2.50 203.85
7723 -12.42 0.00 0.00 2.00 199.39
7724 -12.86 0.00 0.00 2.20 198.69
7725 -13.30 0.00 0.00 3.00 194.34
7726 -13.75 0.00 0.00 3.60 195.45
7727 -14.19 0.00 0.00 2.90 195.69
7728 -14.64 0.00 0.00 2.90 195.98
7729 -15.88 0.00 0.00 2.30 200.69
7730 -17.20 0.00 0.00 2.20 196.36
7731 -18.59 0.00 0.00 2.20 189.87
7732 -19.63 0.00 0.00 1.80 185.02
7733 -20.20 0.00 0.00 1.30 182.31
7734 -21.01 0.00 0.00 1.00 179.26
7735 -21.62 0.00 0.00 1.30 177.22
7736 -22.23 0.00 0.00 2.00 174.59
7737 -21.99 10.38 0.00 2.50 176.17
7738 -21.73 32.18 0.00 2.50 176.33
7739 -21.96 22.53 0.00 2.20 177.45
7740 -21.53 77.74 0.00 1.40 173.80
7741 -21.05 115.45 12.48 1.10 172.54
7742 -20.58 145.32 119.51 1.60 170.67
7743 -20.57 103.51 97.53 1.30 172.18
7744 -20.85 65.85 179.22 1.30 169.96
7745 -20.91 6.40 0.00 1.60 169.10
7746 -20.98 0.00 0.00 2.00 169.75
7747 -21.04 0.00 0.00 1.80 169.54
7748 -21.10 0.00 0.00 3.20 169.34
7749 -21.16 0.00 0.00 3.60 169.03
7750 -21.23 0.00 0.00 4.00 169.83
7751 -21.29 0.00 0.00 4.30 169.59
7752 -21.35 0.00 0.00 4.30 169.35
7753 -20.72 0.00 0.00 2.90 172.05
7754 -19.89 0.00 0.00 4.00 172.82
7755 -19.06 0.00 0.00 5.40 175.18
7756 -18.55 0.00 0.00 4.60 178.20
7757 -18.04 0.00 0.00 3.20 179.28
7758 -17.53 0.00 0.00 3.20 181.25
7759 -17.13 0.00 0.00 2.70 184.04
7760 -16.72 0.00 0.00 2.50 184.80
7761 -15.02 17.01 0.00 1.60 188.91
7762 -12.00 80.87 153.37 2.00 195.30
7763 -7.10 208.71 587.02 3.20 194.73
7764 -2.66 294.21 772.15 2.20 198.08
7765 -0.48 262.54 695.35 1.20 208.24
7766 0.23 210.10 501.81 2.90 213.00
7767 -0.84 117.96 179.50 1.80 218.38
7768 -2.88 51.33 72.08 2.20 219.94
7769 -3.26 5.64 0.00 2.20 218.90
7770 -3.64 0.00 0.00 1.60 218.28
7771 -4.01 0.00 0.00 2.00 218.72
7772 -4.39 0.00 0.00 2.00 214.84
7773 -4.76 0.00 0.00 1.60 213.69
7774 -5.14 0.00 0.00 2.30 213.19
7775 -5.52 0.00 0.00 2.50 212.19
7776 -5.89 0.00 0.00 1.20 210.30
7777 -7.02 0.00 0.00 1.20 207.32
7778 -8.24 0.00 0.00 1.80 206.21
7779 -9.46 0.00 0.00 2.50 204.87
7780 -10.10 0.00 0.00 4.00 205.44
7781 -10.75 0.00 0.00 3.70 202.69
7782 -11.40 0.00 0.00 4.30 201.58
7783 -11.87 0.00 0.00 3.70 199.32
7784 -12.33 0.00 0.00 2.70 197.31
7785 -11.06 23.45 52.11 2.70 200.49
7786 -8.15 127.05 608.95 3.60 206.59
7787 -5.34 225.98 723.48 5.10 210.70
7788 -3.05 289.99 787.97 3.60 213.92
7789 -1.88 275.39 662.83 3.20 223.56
7790 -1.96 189.08 332.19 5.10 228.28
7791 -3.57 79.50 18.28 4.00 235.53
7792 -5.31 37.87 2.47 6.40 235.02
7793 -6.00 4.08 0.00 7.50 233.59
7794 -6.68 0.00 0.00 8.90 231.26
7795 -7.37 0.00 0.00 8.40 230.22
7796 -8.05 0.00 0.00 9.10 226.58
7797 -8.74 0.00 0.00 9.80 223.38
7798 -9.43 0.00 0.00 10.60 220.36
7799 -10.11 0.00 0.00 10.60 216.85
7800 -10.80 0.00 0.00 9.40 213.87
7801 -11.16 0.00 0.00 12.10 211.42
7802 -11.53 0.00 0.00 13.40 209.68
7803 -11.90 0.00 0.00 11.30 208.21
7804 -12.09 0.00 0.00 11.30 206.93
7805 -12.28 0.00 0.00 9.40 204.99
7806 -12.47 0.00 0.00 7.80 203.48
7807 -12.60 0.00 0.00 9.40 201.66
7808 -12.72 0.00 0.00 9.80 200.06
7809 -11.48 16.06 0.00 10.10 203.04
7810 -7.62 115.16 608.88 8.40 212.16
7811 -4.00 205.25 720.32 9.40 218.93
7812 -1.08 262.18 782.01 10.10 224.81
7813 0.90 280.09 797.20 8.40 226.34
7814 1.79 246.95 767.82 8.90 229.04
7815 1.63 179.62 688.40 8.90 232.65
7816 -0.04 83.88 521.60 8.00 232.34
7817 -0.66 4.94 0.00 8.40 233.16
7818 -1.32 0.00 0.00 7.60 235.15
7819 -1.98 0.00 0.00 8.00 233.09
7820 -2.64 0.00 0.00 7.00 233.25
7821 -3.30 0.00 0.00 7.30 232.79
7822 -3.96 0.00 0.00 8.70 233.18
7823 -4.62 0.00 0.00 7.60 230.73
7824 -5.28 0.00 0.00 7.30 228.51
7825 -5.90 0.00 0.00 6.70 230.22
7826 -6.59 0.00 0.00 7.00 227.14
7827 -7.28 0.00 0.00 7.30 225.12
7828 -7.66 0.00 0.00 6.20 224.79
7829 -8.03 0.00 0.00 7.00 225.04
7830 -8.41 0.00 0.00 6.40 225.60
7831 -8.68 0.00 0.00 5.60 225.18
7832 -8.96 0.00 0.00 4.30 224.72
7833 -8.33 9.36 0.00 4.30 226.66
7834 -6.59 58.52 70.09 3.20 234.06
7835 -4.29 130.00 200.03 2.20 236.95
7836 -1.54 218.99 483.30 2.70 236.54
7837 -0.14 205.67 395.59 2.00 242.09
7838 0.11 149.89 191.41 2.30 249.90
7839 0.36 159.63 472.31 2.30 244.35
7840 -0.33 92.26 478.59 1.30 239.87
7841 -0.92 6.11 0.00 1.40 240.49
7842 -1.53 0.00 0.00 1.30 236.96
7843 -2.14 0.00 0.00 1.80 235.09
7844 -2.75 0.00 0.00 2.70 235.43
7845 -3.36 0.00 0.00 2.90 233.05
7846 -3.97 0.00 0.00 2.00 231.70
7847 -4.58 0.00 0.00 2.90 231.10
7848 -5.19 0.00 0.00 2.50 229.16
7849 -5.55 0.00 0.00 2.70 226.84
7850 -5.90 0.00 0.00 2.70 225.93
7851 -6.25 0.00 0.00 3.20 224.19
7852 -6.42 0.00 0.00 5.40 224.21
7853 -6.59 0.00 0.00 6.20 223.23
7854 -6.76 0.00 0.00 4.60 223.59
7855 -6.87 0.00 0.00 5.10 221.78
7856 -6.98 0.00 0.00 5.40 221.57
7857 -5.64 18.08 0.00 6.70 227.08
7858 -1.99 116.94 344.99 7.50 236.72
7859 -0.05 147.24 309.38 6.40 251.94
7860 3.09 268.02 652.96 7.80 247.39
7861 5.43 299.37 663.96 7.00 247.71
7862 5.22 152.48 215.01 7.30 264.15
7863 5.48 191.55 393.13 5.90 252.07
7864 3.08 13.22 0.00 5.10 278.63
7865 2.55 2.74 0.00 5.90 279.33
7866 2.02 0.00 0.00 4.80 275.58
7867 1.49 0.00 0.00 5.60 273.84
7868 0.97 0.00 0.00 6.20 273.01
7869 0.44 0.00 0.00 6.40 271.58
7870 -0.09 0.00 0.00 8.00 269.51
7871 -0.60 0.00 0.00 7.60 269.75
7872 -1.14 0.00 0.00 7.00 268.77
7873 -1.71 0.00 0.00 6.40 268.64
7874 -2.38 0.00 0.00 4.80 268.35
7875 -3.04 0.00 0.00 2.30 265.53
7876 -3.42 0.00 0.00 2.90 262.54
7877 -3.80 0.00 0.00 2.50 261.53
7878 -4.18 0.00 0.00 3.20 261.30
7879 -4.54 0.00 0.00 5.90 258.21
7880 -4.81 0.00 0.00 8.00 256.62
7881 -4.71 4.79 0.00 5.90 256.88
7882 -4.26 31.16 0.00 5.90 257.82
7883 -3.58 57.15 0.00 6.70 257.32
7884 -3.54 60.46 0.00 4.00 260.56
7885 -3.12 62.06 0.00 5.40 260.51
7886 -3.18 47.36 0.00 3.70 262.45
7887 -3.25 47.63 0.00 4.00 260.92
7888 -3.55 25.58 0.00 2.90 260.69
7889 -3.71 1.53 0.00 2.50 259.63
7890 -3.85 0.00 0.00 1.60 260.50
7891 -3.96 0.00 0.00 2.00 260.68
7892 -4.14 0.00 0.00 2.20 259.75
7893 -4.84 0.00 0.00 2.70 257.92
7894 -4.53 0.00 0.00 1.60 258.73
7895 -4.55 0.00 0.00 1.30 258.45
7896 -4.77 0.00 0.00 1.20 257.62
7897 -4.45 0.00 0.00 1.20 258.66
7898 -4.17 0.00 0.00 1.10 259.91
7899 -4.01 0.00 0.00 0.90 262.80
7900 -3.54 0.00 0.00 0.70 263.08
7901 -3.25 0.00 0.00 0.70 266.78
7902 -3.02 0.00 0.00 0.70 267.40
7903 -2.82 0.00 0.00 0.60 268.21
7904 -2.63 0.00 0.00 0.60 269.64
7905 -2.35 1.62 0.00 1.20 271.53
7906 -1.92 7.78 0.00 1.40 274.22
7907 -1.29 19.70 0.00 1.40 274.59
7908 -0.79 24.76 0.00 1.40 277.20
7909 -0.41 26.29 0.00 2.70 279.16
7910 2.30 172.52 309.09 1.60 269.91
7911 3.57 122.79 349.34 2.00 265.83
7912 3.70 55.00 260.92 2.20 265.61
7913 3.28 2.59 0.00 1.60 266.61
7914 2.87 0.00 0.00 1.80 266.07
7915 2.45 0.00 0.00 1.40 267.52
7916 2.03 0.00 0.00 1.10 266.03
7917 1.62 0.00 0.00 1.80 266.61
7918 1.20 0.00 0.00 1.30 266.53
7919 0.79 0.00 0.00 1.00 266.02
7920 0.37 0.00 0.00 0.80 267.13
7921 -0.45 0.00 0.00 1.00 264.14
7922 -1.38 0.00 0.00 1.00 259.55
7923 -2.31 0.00 0.00 1.30 256.80
7924 -2.80 0.00 0.00 1.60 256.30
7925 -3.29 0.00 0.00 1.80 254.70
7926 -3.78 0.00 0.00 1.20 253.35
7927 -4.13 0.00 0.00 0.80 252.15
7928 -4.48 0.00 0.00 1.00 250.64
7929 -3.99 8.14 0.00 0.60 253.37
7930 -2.49 54.06 56.65 0.80 258.40
7931 -0.54 120.57 245.44 1.20 258.93
7932 1.17 168.68 331.85 0.90 259.78
7933 2.74 211.78 556.13 1.00 259.31
7934 3.48 184.34 451.90 0.50 260.75
7935 4.01 186.90 594.18 0.80 251.63
7936 3.25 83.62 509.66 0.70 252.59
7937 2.42 3.83 0.00 0.70 250.41
7938 1.60 0.00 0.00 0.80 252.66
7939 0.77 0.00 0.00 1.30 248.47
7940 -0.06 0.00 0.00 1.80 246.17
7941 -0.87 0.00 0.00 4.00 245.22
7942 -1.72 0.00 0.00 4.80 241.60
7943 -2.57 0.00 0.00 3.20 241.21
7944 -3.41 0.00 0.00 3.60 239.51
7945 -4.03 0.00 0.00 3.40 235.04
7946 -4.72 0.00 0.00 2.50 233.95
7947 -5.41 0.00 0.00 2.00 230.24
7948 -5.78 0.00 0.00 2.00 229.03
7949 -6.16 0.00 0.00 1.40 229.47
7950 -6.54 0.00 0.00 1.20 230.07
7951 -6.81 0.00 0.00 2.50 230.53
7952 -7.09 0.00 0.00 2.90 231.01
7953 -6.65 7.01 0.00 5.60 234.16
7954 -4.40 70.88 212.31 7.30 244.07
7955 -2.74 110.25 152.66 6.40 251.78
7956 -0.82 172.34 336.46 5.40 254.02
7957 0.83 212.05 454.61 6.40 255.20
7958 2.16 232.93 688.17 6.20 251.01
7959 2.49 173.46 665.14 6.20 249.75
7960 1.47 76.54 546.22 6.20 251.79
7961 1.05 3.33 0.00 4.80 253.00
7962 0.63 0.00 0.00 4.60 254.73
7963 0.21 0.00 0.00 4.00 254.85
7964 -0.21 0.00 0.00 4.80 255.49
7965 -0.61 0.00 0.00 3.40 255.57
7966 -1.04 0.00 0.00 3.20 257.23
7967 -1.47 0.00 0.00 2.70 256.62
7968 -1.90 0.00 0.00 3.00 256.78
7969 -2.05 0.00 0.00 2.90 258.25
7970 -2.17 0.00 0.00 2.00 258.78
7971 -2.29 0.00 0.00 2.00 259.57
7972 -2.40 0.00 0.00 1.60 259.81
7973 -2.45 0.00 0.00 2.00 261.39
7974 -2.49 0.00 0.00 2.50 262.71
7975 -2.53 0.00 0.00 3.00 263.17
7976 -2.55 0.00 0.00 1.80 263.05
7977 -2.57 6.48 0.00 1.20 261.92
7978 -0.39 30.32 0.00 1.40 271.48
7979 1.71 90.71 68.71 3.00 271.83
7980 2.77 105.00 27.72 4.30 276.96
7981 4.49 172.90 289.46 5.60 273.11
7982 5.27 153.86 277.75 5.90 277.71
7983 5.62 138.08 402.49 6.20 272.55
7984 4.79 64.25 370.77 7.30 270.65
7985 4.31 3.02 0.00 8.00 267.23
7986 3.82 0.00 0.00 8.40 265.07
7987 3.34 0.00 0.00 8.70 262.61
7988 2.85 0.00 0.00 8.70 259.10
7989 2.37 0.00 0.00 7.80 258.63
7990 1.89 0.00 0.00 7.50 255.87
7991 1.40 0.00 0.00 7.80 254.08
7992 0.92 0.00 0.00 8.40 254.68
7993 0.33 0.00 0.00 6.70 253.48
7994 -0.19 0.00 0.00 4.80 249.61
7995 -0.70 0.00 0.00 5.10 248.88
7996 -1.24 0.00 0.00 4.30 247.67
7997 -1.48 0.00 0.00 3.70 245.87
7998 -1.71 0.00 0.00 3.40 246.02
7999 -1.95 0.00 0.00 4.30 246.10
8000 -2.08 0.00 0.00 3.60 244.95
8001 -2.22 10.54 0.00 3.40 244.63
8002 1.69 92.73 522.31 3.40 256.81
8003 2.98 152.14 533.05 3.40 261.08
8004 4.12 200.76 591.04 3.60 260.00
8005 5.36 262.85 564.56 2.50 254.59
8006 4.06 79.72 0.00 2.00 277.97
8007 2.43 12.98 0.00 2.20 281.76
8008 1.21 5.63 0.00 3.00 277.18
8009 0.70 0.21 0.00 4.60 273.54
8010 0.18 0.00 0.00 5.90 271.43
8011 -0.33 0.00 0.00 4.00 269.97
8012 -0.84 0.00 0.00 5.40 265.17
8013 -1.36 0.00 0.00 7.30 263.10
8014 -1.89 0.00 0.00 7.60 259.71
8015 -3.22 0.00 0.00 7.00 253.95
8016 -4.54 0.00 0.00 6.20 247.01
8017 -5.95 0.00 0.00 4.50 188.22
8018 -7.27 0.00 0.00 2.70 187.64
8019 -8.60 0.00 0.00 1.40 185.29
8020 -10.55 0.00 0.00 1.50 179.86
8021 -11.67 0.00 0.00 1.20 181.25
8022 -12.78 0.00 0.00 0.90 178.91
8023 -13.90 0.00 0.00 1.00 176.51
8024 -14.74 0.00 0.00 0.90 174.80
8025 -15.57 4.34 0.00 0.70 172.24
8026 -15.06 11.33 0.00 0.70 184.09
8027 -12.95 80.18 44.87 1.70 182.04
8028 -10.75 152.62 256.47 2.10 179.76
8029 -10.20 129.16 90.31 1.50 187.66
8030 -9.79 143.10 210.03 0.80 190.80
8031 -9.85 121.78 382.94 0.50 191.23
8032 -10.67 74.75 365.31 0.90 192.22
8033 -11.25 2.47 0.00 0.90 191.38
8034 -11.82 0.00 0.00 0.90 189.29
8035 -12.40 0.00 0.00 1.40 190.46
8036 -12.98 0.00 0.00 1.50 192.45
8037 -13.56 0.00 0.00 1.20 191.96
8038 -14.14 0.00 0.00 1.70 190.37
8039 -14.72 0.00 0.00 3.30 189.28
8040 -15.30 0.00 0.00 2.10 187.78
8041 -14.88 0.00 0.00 3.10 190.50
8042 -14.41 0.00 0.00 2.10 185.91
