# Location:	Dry/Cairo, Year: 2021-2040, Longitude: -31.283, STD Longitude: -30, Latitude: 30.083	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7708 16.28 0.00 0.00 0.50 333.30
7709 15.85 0.00 0.00 0.70 331.68
7710 15.55 0.00 0.00 0.50 333.02
7711 15.99 18.87 0.00 0.60 332.76
7712 17.52 139.73 343.44 1.20 336.37
7713 19.18 276.09 349.49 2.50 338.96
7714 20.76 409.96 390.49 1.70 334.78
7715 22.34 538.62 547.22 1.80 332.43
7716 23.60 593.53 605.77 1.80 331.06
7717 24.26 528.99 439.07 2.00 334.28
7718 24.60 483.23 534.94 2.20 334.23
7719 24.58 386.62 615.84 2.70 333.99
7720 23.78 200.17 428.64 3.31 337.00
7721 22.54 47.96 156.14 3.31 341.05
7722 21.98 0.00 0.00 2.91 345.55
7723 21.42 0.00 0.00 2.00 345.43
7724 20.86 0.00 0.00 1.80 343.55
7725 20.29 0.00 0.00 2.70 340.48
7726 19.78 0.00 0.00 3.11 337.67
7727 19.19 0.00 0.00 2.40 337.17
7728 18.60 0.00 0.00 2.20 338.44
7729 18.28 0.00 0.00 1.80 336.50
7730 18.00 0.00 0.00 1.80 335.65
7731 17.72 0.00 0.00 1.70 336.52
7732 17.60 0.00 0.00 1.40 341.47
7733 17.48 0.00 0.00 1.00 340.86
7734 17.41 0.00 0.00 0.60 339.77
7735 17.57 5.10 0.00 1.00 337.74
7736 18.38 74.29 1.25 1.70 342.28
7737 19.47 178.87 39.16 2.20 338.82
7738 20.96 363.33 220.25 2.40 336.21
7739 22.07 406.06 176.74 1.80 340.38
7740 22.66 359.36 88.08 1.20 344.70
7741 22.68 229.53 17.22 0.80 354.43
7742 21.92 55.09 0.00 1.20 364.89
7743 21.43 79.38 0.00 1.10 361.00
7744 21.14 105.02 10.84 1.10 351.73
7745 20.63 20.58 0.00 1.20 354.05
7746 20.21 0.00 0.00 1.70 355.11
7747 19.82 0.00 0.00 1.50 352.35
7748 19.37 0.00 0.00 3.11 350.63
7749 18.92 0.00 0.00 3.31 347.01
7750 18.47 0.00 0.00 3.71 345.84
7751 18.02 0.00 0.00 4.01 344.75
7752 17.57 0.00 0.00 4.01 341.81
7753 16.87 0.00 0.00 2.00 338.35
7754 16.14 0.00 0.00 3.31 338.79
7755 15.40 0.00 0.00 5.01 336.69
7756 15.02 0.00 0.00 4.01 334.87
7757 14.64 0.00 0.00 2.20 334.15
7758 14.37 0.00 0.00 2.20 331.62
7759 14.77 16.11 0.00 1.70 330.42
7760 16.42 143.43 405.84 1.50 330.72
7761 18.52 320.89 591.09 1.00 325.62
7762 20.39 460.09 609.37 1.40 320.21
7763 21.95 552.61 629.23 2.91 321.76
7764 23.23 611.86 688.88 2.00 318.09
7765 24.13 609.29 753.01 1.20 318.40
7766 24.45 496.74 640.25 3.11 320.89
7767 24.31 378.29 630.28 2.00 323.85
7768 23.49 214.97 529.80 2.40 324.52
7769 22.17 46.11 164.00 2.20 331.40
7770 21.42 0.00 0.00 1.70 337.08
7771 20.67 0.00 0.00 1.70 333.41
7772 19.92 0.00 0.00 1.50 337.25
7773 19.18 0.00 0.00 1.20 332.29
7774 18.39 0.00 0.00 1.80 329.93
7775 17.60 0.00 0.00 1.80 330.63
7776 16.81 0.00 0.00 0.70 327.94
7777 16.17 0.00 0.00 0.70 327.89
7778 15.51 0.00 0.00 1.10 328.47
7779 14.85 0.00 0.00 2.00 331.13
7780 14.51 0.00 0.00 3.71 330.16
7781 14.17 0.00 0.00 2.91 329.24
7782 13.94 0.00 0.00 3.31 333.65
7783 14.32 15.24 0.00 2.91 334.26
7784 16.08 149.87 474.96 1.80 337.07
7785 18.29 335.65 697.05 2.00 338.96
7786 20.29 484.19 756.27 3.31 336.20
7787 21.95 581.11 756.63 5.01 337.55
7788 23.26 631.40 772.02 3.51 337.15
7789 24.05 590.40 708.75 3.31 336.56
7790 24.39 511.90 702.55 5.51 338.59
7791 24.16 367.90 593.30 4.51 335.85
7792 23.25 198.35 451.73 7.01 337.31
7793 21.90 41.60 114.04 7.81 348.43
7794 21.13 0.00 0.00 9.72 352.83
7795 20.36 0.00 0.00 8.62 353.49
7796 19.63 0.00 0.00 8.92 353.94
7797 18.82 0.00 0.00 9.32 350.64
7798 18.02 0.00 0.00 10.62 351.21
7799 17.21 0.00 0.00 9.72 347.49
7800 16.40 0.00 0.00 8.21 348.97
7801 15.78 0.00 0.00 11.62 350.67
7802 15.13 0.00 0.00 12.92 347.47
7803 14.48 0.00 0.00 10.62 351.00
7804 14.13 0.00 0.00 10.12 350.00
7805 13.79 0.00 0.00 7.51 350.38
7806 13.56 0.00 0.00 5.51 349.43
7807 13.32 13.67 0.00 7.51 350.36
7808 13.53 11.61 0.00 7.51 348.77
7809 15.89 245.11 247.69 8.21 326.69
7810 18.52 516.61 757.47 7.01 315.71
7811 20.34 633.63 798.75 8.21 312.99
7812 20.74 461.55 267.64 9.32 327.07
7813 21.42 590.13 633.85 7.51 314.64
7814 21.45 434.10 331.89 8.21 320.73
7815 20.30 142.31 0.00 8.21 336.83
7816 19.65 198.24 360.17 7.51 318.38
7817 18.56 55.24 217.73 7.81 317.87
7818 18.04 0.00 0.00 6.71 324.51
7819 17.53 0.00 0.00 7.01 322.19
7820 17.02 0.00 0.00 5.01 318.34
7821 16.51 0.00 0.00 5.31 316.53
7822 16.00 0.00 0.00 6.71 317.12
7823 15.49 0.00 0.00 5.51 316.82
7824 14.97 0.00 0.00 5.01 313.41
7825 14.59 0.00 0.00 4.31 311.66
7826 14.19 0.00 0.00 4.51 311.25
7827 13.79 0.00 0.00 5.51 312.14
7828 13.58 0.00 0.00 4.31 314.35
7829 13.37 0.00 0.00 4.51 313.33
7830 13.23 0.00 0.00 4.01 313.12
7831 13.08 13.72 0.00 3.31 307.56
7832 15.54 103.09 103.03 2.40 314.47
7833 16.74 203.91 90.78 2.70 317.82
7834 17.99 312.74 138.90 2.00 316.95
7835 19.88 523.25 520.38 1.20 305.56
7836 21.30 612.13 687.77 1.80 305.75
7837 22.36 633.45 860.06 1.40 307.84
7838 22.82 544.57 787.12 1.80 312.26
7839 22.54 365.93 580.42 2.00 323.19
7840 21.68 216.12 531.96 1.10 327.62
7841 20.35 52.01 230.59 1.20 335.44
7842 19.92 0.00 0.00 1.10 338.20
7843 19.41 0.00 0.00 1.40 337.39
7844 18.90 0.00 0.00 2.00 338.07
7845 18.39 0.00 0.00 2.20 339.01
7846 17.88 0.00 0.00 1.20 337.31
7847 17.38 0.00 0.00 1.80 334.87
7848 16.87 0.00 0.00 1.70 336.16
7849 16.43 0.00 0.00 1.80 336.70
7850 15.98 0.00 0.00 1.70 338.17
7851 15.53 0.00 0.00 2.50 338.22
7852 15.30 0.00 0.00 4.71 336.72
7853 15.06 0.00 0.00 5.01 337.85
7854 14.90 0.00 0.00 3.11 335.74
7855 14.74 11.88 0.00 3.71 336.66
7856 16.76 95.27 96.12 4.01 343.09
7857 18.66 274.18 366.09 5.71 333.21
7858 20.63 476.60 661.18 6.41 331.91
7859 21.47 450.45 304.59 5.91 339.62
7860 22.31 535.17 450.59 7.91 338.03
7861 22.86 533.86 534.20 6.41 341.26
7862 23.00 445.69 440.17 7.01 344.34
7863 22.43 274.08 205.20 5.91 352.92
7864 21.00 16.23 0.00 5.01 377.15
7865 19.93 22.70 0.00 5.51 375.67
7866 19.55 0.00 0.00 4.31 377.99
7867 19.17 0.00 0.00 4.71 371.88
7868 18.79 0.00 0.00 5.01 369.81
7869 18.40 0.00 0.00 5.01 371.83
7870 18.02 0.00 0.00 7.21 367.62
7871 17.64 0.00 0.00 5.91 363.16
7872 17.26 0.00 0.00 5.31 357.15
7873 16.94 0.00 0.00 4.71 353.87
7874 16.60 0.00 0.00 2.91 352.55
7875 16.26 0.00 0.00 1.20 350.89
7876 16.08 0.00 0.00 1.80 351.84
7877 15.89 0.00 0.00 1.10 350.38
7878 15.76 0.00 0.00 1.80 350.18
7879 15.63 10.71 0.00 4.01 349.01
7880 18.27 108.31 212.79 6.71 355.00
7881 19.97 253.68 311.98 4.51 352.40
7882 21.47 376.55 339.61 5.01 346.57
7883 22.77 472.65 387.47 5.91 344.29
7884 23.91 552.45 553.97 3.51 342.73
7885 24.58 531.68 534.58 5.01 345.51
7886 24.93 494.09 620.76 3.51 341.20
7887 24.83 382.18 702.18 4.01 341.88
7888 23.99 213.54 546.97 2.70 346.40
7889 22.68 50.70 237.93 2.20 343.89
7890 22.18 0.00 0.00 1.20 345.34
7891 21.68 0.00 0.00 1.50 340.18
7892 21.17 0.00 0.00 1.40 341.71
7893 20.67 0.00 0.00 1.80 337.71
7894 20.17 0.00 0.00 0.90 335.07
7895 19.71 0.00 0.00 0.70 333.94
7896 19.19 0.00 0.00 0.70 332.22
7897 18.77 0.00 0.00 0.60 331.08
7898 18.33 0.00 0.00 0.60 331.09
7899 17.89 0.00 0.00 0.50 333.41
7900 17.65 0.00 0.00 0.40 335.64
7901 17.42 0.00 0.00 0.30 337.74
7902 17.25 0.00 0.00 0.30 338.28
7903 17.09 10.65 0.00 0.30 340.83
7904 19.89 121.38 332.39 0.30 345.10
7905 21.62 284.30 495.62 0.90 342.73
7906 23.35 439.62 610.98 1.20 342.55
7907 24.37 470.37 388.50 1.40 343.70
7908 25.26 534.63 487.18 1.70 341.58
7909 25.83 532.94 549.71 2.91 341.05
7910 25.90 427.50 392.92 1.80 350.53
7911 25.55 333.48 466.33 2.40 350.48
7912 24.63 179.57 357.21 2.70 359.03
7913 23.40 48.53 165.77 2.00 357.83
7914 22.82 0.00 0.00 2.00 361.07
7915 22.25 0.00 0.00 1.50 357.46
7916 21.67 0.00 0.00 0.90 355.43
7917 21.10 0.00 0.00 1.50 352.72
7918 20.52 0.00 0.00 1.00 355.95
7919 19.94 0.00 0.00 0.50 350.69
7920 19.39 0.00 0.00 0.50 350.91
7921 18.91 0.00 0.00 0.50 351.76
7922 18.39 0.00 0.00 0.50 349.32
7923 17.86 0.00 0.00 1.10 349.68
7924 17.59 0.00 0.00 1.40 349.64
7925 17.31 0.00 0.00 1.20 350.55
7926 17.11 0.00 0.00 0.70 347.56
7927 16.92 10.19 0.00 0.40 344.36
7928 19.59 118.51 317.84 0.50 350.05
7929 21.00 255.19 359.96 0.40 354.62
7930 22.34 376.91 378.71 0.50 357.09
7931 23.60 488.90 452.56 1.20 353.19
7932 24.17 448.53 250.22 0.90 357.93
7933 24.77 514.08 455.88 0.90 351.54
7934 25.03 460.00 502.70 0.50 349.50
7935 24.84 346.65 514.86 0.90 351.62
7936 23.91 156.44 185.09 0.80 358.64
7937 22.70 32.76 21.16 0.80 359.84
7938 22.13 0.00 0.00 0.80 358.12
7939 21.56 0.00 0.00 1.50 355.40
7940 20.99 0.00 0.00 1.80 355.90
7941 20.42 0.00 0.00 4.31 358.65
7942 19.90 0.00 0.00 4.71 353.55
7943 19.30 0.00 0.00 2.91 349.54
7944 18.70 0.00 0.00 3.31 347.92
7945 18.24 0.00 0.00 2.91 348.39
7946 17.77 0.00 0.00 1.80 345.89
7947 17.30 0.00 0.00 1.70 341.76
7948 17.05 0.00 0.00 1.70 341.48
7949 16.81 0.00 0.00 0.90 337.88
7950 16.64 0.00 0.00 0.70 332.87
7951 16.47 11.34 0.00 1.70 333.01
7952 19.30 128.47 371.65 2.20 337.97
7953 20.74 269.45 391.39 5.51 339.76
7954 22.61 468.20 674.28 7.01 336.38
7955 23.82 521.90 598.04 6.41 336.39
7956 24.64 546.38 559.34 5.51 335.78
7957 25.22 557.51 639.62 6.41 336.41
7958 25.22 419.55 346.26 6.41 344.89
7959 24.56 272.44 192.57 6.41 346.77
7960 23.47 126.45 76.01 6.41 351.04
7961 22.27 37.67 82.51 5.01 347.14
7962 21.74 0.00 0.00 4.51 352.11
7963 21.21 0.00 0.00 3.51 354.23
7964 20.68 0.00 0.00 4.31 354.33
7965 20.15 0.00 0.00 2.50 351.64
7966 19.65 0.00 0.00 2.40 350.00
7967 19.09 0.00 0.00 1.70 349.65
7968 18.54 0.00 0.00 2.20 347.36
7969 18.05 0.00 0.00 1.70 346.15
7970 17.54 0.00 0.00 1.00 345.56
7971 17.03 0.00 0.00 1.20 346.07
7972 16.76 0.00 0.00 1.00 345.16
7973 16.49 0.00 0.00 1.00 339.29
7974 16.30 0.00 0.00 1.40 337.02
7975 16.10 8.31 0.00 2.00 335.18
7976 18.34 96.05 162.02 0.90 339.20
7977 18.90 146.88 29.41 0.70 345.42
7978 20.33 317.13 172.53 1.10 334.35
7979 21.04 318.40 95.40 2.91 339.24
7980 22.70 596.32 610.20 4.51 321.25
7981 23.83 606.38 739.36 5.91 323.58
7982 24.01 412.19 329.68 6.21 336.32
7983 24.02 371.13 634.89 6.41 333.16
7984 23.34 203.53 465.75 7.51 339.89
7985 22.19 47.31 181.35 8.92 341.44
7986 21.65 0.00 0.00 8.92 343.92
7987 21.10 0.00 0.00 8.62 343.74
7988 20.55 0.00 0.00 7.91 337.56
7989 20.00 0.00 0.00 7.01 336.92
7990 19.48 0.00 0.00 5.91 339.70
7991 18.90 0.00 0.00 6.71 341.53
7992 18.32 0.00 0.00 7.21 341.20
7993 17.87 0.00 0.00 4.71 338.99
7994 17.46 0.00 0.00 3.11 341.27
7995 17.04 0.00 0.00 4.01 341.25
7996 16.85 0.00 0.00 3.11 340.60
7997 16.65 0.00 0.00 2.20 344.44
7998 16.53 0.00 0.00 1.80 340.60
7999 16.42 10.19 0.00 2.70 343.71
8000 18.89 126.94 376.86 2.00 347.01
8001 20.57 307.83 617.41 2.20 343.48
8002 21.92 433.62 606.33 2.50 345.64
8003 23.32 589.97 817.71 2.91 333.12
8004 24.36 641.54 785.43 3.31 331.38
8005 24.37 415.91 233.21 2.20 352.32
8006 23.97 322.08 135.17 1.70 353.10
8007 22.87 114.74 0.00 2.00 363.11
8008 21.68 17.08 0.00 3.11 374.45
8009 20.70 3.97 0.00 4.71 370.48
8010 20.19 0.00 0.00 5.91 364.33
8011 19.71 0.00 0.00 3.71 355.15
8012 19.17 0.00 0.00 4.51 351.15
8013 18.63 0.00 0.00 6.21 348.07
8014 18.09 0.00 0.00 6.41 342.14
8015 17.55 0.00 0.00 5.71 337.88
8016 17.01 0.00 0.00 4.71 336.11
8017 16.09 0.00 0.00 3.31 321.74
8018 15.34 0.00 0.00 2.10 315.58
8019 14.58 0.00 0.00 1.10 313.49
8020 14.17 0.00 0.00 1.30 309.32
8021 13.75 0.00 0.00 1.00 307.80
8022 13.44 0.00 0.00 0.80 307.08
8023 13.14 5.81 0.00 0.90 304.67
8024 16.19 124.48 336.51 0.80 310.39
8025 17.55 239.30 269.45 0.60 317.91
8026 17.62 200.23 25.03 0.60 332.52
8027 17.32 154.04 0.00 1.60 334.56
8028 18.32 393.62 171.03 1.80 318.56
8029 19.09 426.03 245.41 1.50 315.55
8030 19.04 266.60 63.68 0.80 327.88
8031 19.25 348.97 467.02 0.40 314.58
8032 18.91 216.09 520.85 0.90 311.64
8033 17.92 50.29 244.22 0.80 309.27
8034 17.33 0.00 0.00 0.90 316.81
8035 16.73 0.00 0.00 1.30 319.48
8036 16.14 0.00 0.00 1.50 321.92
8037 15.55 0.00 0.00 1.20 317.56
8038 14.95 0.00 0.00 1.60 318.94
8039 14.36 0.00 0.00 3.11 319.93
8040 13.77 0.00 0.00 2.10 320.25
8041 13.52 0.00 0.00 2.40 320.36
8042 13.28 0.00 0.00 1.60 319.94
8043 13.05 0.00 0.00 0.50 322.90
8044 12.93 0.00 0.00 1.20 322.77
8045 12.81 0.00 0.00 1.00 322.12
8046 12.73 0.00 0.00 0.80 320.65
8047 12.65 6.94 0.00 0.80 321.50
8048 14.91 86.58 81.24 1.10 330.66
8049 16.73 226.34 226.91 2.20 327.57
8050 19.10 429.35 561.46 2.20 322.09
8051 21.04 563.90 761.42 3.11 316.65
8052 22.25 571.77 598.72 3.81 321.04
8053 22.55 447.38 286.95 3.11 329.97
8054 22.52 382.05 190.31 1.90 334.19
8055 21.90 267.85 189.52 3.31 333.47
8056 20.62 98.12 14.99 2.40 345.52
8057 19.31 20.97 0.00 1.20 341.19
8058 18.94 0.00 0.00 1.20 345.46
8059 18.56 0.00 0.00 1.20 346.98
8060 18.18 0.00 0.00 2.10 346.80
8061 17.81 0.00 0.00 2.81 346.45
8062 17.43 0.00 0.00 4.01 347.40
8063 17.05 0.00 0.00 2.40 342.87
8064 16.67 0.00 0.00 3.31 340.08
8065 16.28 0.00 0.00 1.30 342.03
8066 15.92 0.00 0.00 1.10 342.22
8067 15.56 0.00 0.00 1.50 342.16
8068 15.40 0.00 0.00 1.90 336.23
8069 15.23 0.00 0.00 1.30 335.35
8070 15.13 0.00 0.00 1.60 333.05
8071 15.03 6.85 0.00 1.80 335.86
8072 18.02 126.16 375.53 2.81 340.23
8073 19.71 273.39 538.56 3.11 342.12
8074 21.52 439.97 671.59 2.40 338.15
8075 23.29 593.07 839.28 3.31 330.06
8076 24.51 626.63 770.18 3.61 332.02
8077 24.92 515.29 485.85 4.01 336.41
8078 24.54 353.46 181.76 5.21 340.79
8079 23.51 195.54 56.80 4.71 347.58
8080 22.06 37.17 0.00 4.21 362.78
8081 20.84 20.92 0.00 2.81 362.00
8082 20.35 0.00 0.00 2.81 363.41
8083 19.87 0.00 0.00 2.61 359.40
8084 19.43 0.00 0.00 3.61 355.82
8085 18.92 0.00 0.00 1.80 350.98
8086 18.41 0.00 0.00 1.60 348.94
8087 17.91 0.00 0.00 1.50 348.66
8088 17.40 0.00 0.00 1.20 346.83
8089 16.77 0.00 0.00 0.90 344.68
8090 16.10 0.00 0.00 1.00 343.05
8091 15.43 0.00 0.00 0.80 341.36
8092 15.08 0.00 0.00 0.70 337.61
8093 14.73 0.00 0.00 0.50 332.59
8094 14.48 0.00 0.00 0.50 330.17
8095 14.23 6.38 0.00 0.80 323.13
8096 16.98 107.40 326.86 0.70 325.83
8097 18.44 222.70 221.21 0.90 331.94
8098 18.62 189.85 19.65 3.81 342.85
8099 19.85 379.07 191.77 2.81 327.36
8100 21.24 513.68 435.76 1.90 321.78
8101 22.57 613.82 777.14 1.80 317.69
8102 23.21 529.00 802.45 2.20 315.41
8103 23.24 386.07 699.42 2.40 319.62
8104 22.46 208.06 513.32 2.10 326.81
8105 21.17 48.34 210.87 2.20 320.09
8106 20.45 0.00 0.00 1.60 325.89
8107 19.73 0.00 0.00 0.90 328.09
8108 19.04 0.00 0.00 0.70 327.37
8109 18.28 0.00 0.00 1.00 327.04
8110 17.53 0.00 0.00 1.20 327.69
8111 16.78 0.00 0.00 0.90 327.56
8112 16.02 0.00 0.00 1.30 328.29
8113 15.42 0.00 0.00 1.50 327.26
8114 14.77 0.00 0.00 0.80 324.55
8115 14.13 0.00 0.00 1.30 325.33
8116 13.78 0.00 0.00 2.10 325.72
8117 13.44 0.00 0.00 2.20 327.85
8118 13.19 0.00 0.00 2.40 330.07
8119 12.95 5.89 0.00 2.81 334.48
8120 15.15 88.28 193.95 3.61 338.55
8121 16.55 201.51 133.68 4.51 340.73
8122 17.70 285.11 110.75 4.51 347.33
8123 19.15 425.22 318.91 6.21 336.72
8124 20.24 489.83 374.09 8.42 335.00
8125 21.30 569.54 658.02 5.61 328.67
8126 21.89 525.97 793.46 5.91 327.19
8127 21.86 373.15 603.49 5.21 331.15
8128 20.82 152.01 202.85 4.91 345.61
8129 19.56 37.74 96.47 5.91 342.97
8130 19.00 0.00 0.00 6.51 345.96
8131 18.44 0.00 0.00 7.01 347.13
8132 17.88 0.00 0.00 8.72 347.62
8133 17.33 0.00 0.00 8.42 346.46
8134 16.77 0.00 0.00 9.12 347.13
8135 16.21 0.00 0.00 7.21 346.31
8136 15.65 0.00 0.00 8.72 346.56
8137 15.28 0.00 0.00 9.12 343.69
8138 14.87 0.00 0.00 7.21 345.28
8139 14.46 0.00 0.00 7.92 347.12
8140 14.23 0.00 0.00 9.42 345.85
8141 14.00 0.00 0.00 9.62 345.87
8142 13.83 0.00 0.00 10.42 344.50
8143 13.67 5.26 0.00 10.42 340.50
8144 16.18 92.26 241.97 11.32 343.71
8145 17.81 212.43 168.52 10.12 343.88
8146 19.47 337.25 295.54 11.32 343.28
8147 20.71 415.01 296.75 13.33 340.03
8148 21.35 393.20 160.34 9.92 340.05
8149 21.91 425.14 258.16 11.32 333.10
8150 22.63 516.72 716.69 9.62 322.48
8151 22.72 379.87 749.95 8.72 328.76
8152 22.05 219.74 612.60 6.71 328.90
8153 20.75 51.26 280.50 4.21 331.08
8154 20.29 0.00 0.00 3.61 333.03
8155 19.83 0.00 0.00 3.11 332.94
8156 19.42 0.00 0.00 3.31 334.19
8157 18.94 0.00 0.00 3.81 334.64
8158 18.45 0.00 0.00 3.81 334.93
8159 17.97 0.00 0.00 3.11 336.30
8160 17.49 0.00 0.00 2.61 337.56
8161 17.19 0.00 0.00 2.40 337.02
8162 16.92 0.00 0.00 3.61 336.90
8163 16.64 0.00 0.00 4.71 337.23
8164 16.52 0.00 0.00 3.31 338.20
8165 16.39 0.00 0.00 4.91 338.00
8166 16.31 0.00 0.00 5.91 338.39
8167 16.24 3.58 0.00 4.71 338.57
8168 18.00 61.89 20.97 4.01 344.69
8169 19.43 161.90 57.39 3.11 344.39
8170 20.83 270.95 94.30 3.31 345.91
8171 22.34 388.01 198.51 4.21 339.58
8172 23.82 494.14 394.85 3.61 334.96
8173 25.14 567.60 661.13 3.61 332.36
8174 25.99 541.14 828.97 3.31 328.21
8175 26.15 396.81 760.89 2.20 330.78
8176 25.44 215.23 575.49 3.11 331.13
8177 24.13 50.30 254.33 1.90 330.36
8178 23.40 0.00 0.00 2.10 338.27
8179 22.67 0.00 0.00 2.10 339.13
8180 21.94 0.00 0.00 2.61 339.53
8181 21.20 0.00 0.00 2.40 340.31
8182 20.47 0.00 0.00 1.00 342.18
8183 19.74 0.00 0.00 0.90 341.36
8184 19.03 0.00 0.00 0.70 342.01
8185 18.15 0.00 0.00 0.30 338.61
8186 17.22 0.00 0.00 0.40 335.62
8187 16.29 0.00 0.00 1.00 333.02
8188 15.80 0.00 0.00 1.60 332.38
8189 15.31 0.00 0.00 1.10 335.64
8190 14.96 0.00 0.00 0.30 335.26
8191 14.61 4.42 0.00 0.50 338.02
8192 17.03 102.31 305.02 0.50 341.87
8193 18.97 267.68 511.77 0.40 339.86
8194 20.72 423.09 693.04 0.70 340.72
8195 22.15 522.38 707.72 0.90 338.10
8196 23.23 576.59 742.51 1.30 334.20
8197 23.93 574.96 773.42 3.11 329.78
8198 24.11 484.14 692.14 3.31 334.61
8199 23.78 366.21 683.05 4.21 332.49
8200 22.80 201.65 543.55 4.51 340.92
8201 21.37 37.96 100.06 4.51 339.73
8202 20.52 0.00 0.00 2.40 341.93
8203 19.67 0.00 0.00 2.20 341.95
8204 18.83 0.00 0.00 2.61 337.91
8205 17.93 0.00 0.00 2.10 336.55
8206 17.03 0.00 0.00 2.10 330.42
8207 16.13 0.00 0.00 1.80 329.80
8208 15.24 0.00 0.00 1.30 327.16
8209 14.59 0.00 0.00 1.60 325.11
8210 13.88 0.00 0.00 1.60 323.23
8211 13.17 0.00 0.00 1.80 319.61
8212 12.78 0.00 0.00 1.90 319.79
8213 12.39 0.00 0.00 3.61 320.74
8214 12.11 0.00 0.00 3.31 320.58
8215 11.83 4.42 0.00 3.31 319.10
8216 14.84 119.53 535.14 2.81 325.46
8217 17.23 310.75 808.52 6.51 320.68
8218 19.43 479.12 921.73 7.21 318.59
8219 21.12 596.22 962.00 6.51 311.78
8220 22.38 646.36 970.15 6.21 314.85
8221 23.13 628.84 961.36 5.91 315.51
8222 23.36 549.23 941.17 7.92 316.32
8223 22.94 406.14 867.41 7.21 319.13
8224 21.75 223.00 691.74 9.12 323.62
8225 20.03 39.17 85.88 7.52 319.78
8226 19.52 0.00 0.00 8.42 326.14
8227 18.94 0.00 0.00 7.52 326.35
8228 18.36 0.00 0.00 7.52 327.56
8229 17.78 0.00 0.00 7.92 324.31
8230 17.20 0.00 0.00 6.21 325.14
8231 16.61 0.00 0.00 6.71 324.93
8232 16.03 0.00 0.00 6.71 329.35
8233 15.73 0.00 0.00 6.71 332.33
8234 15.40 0.00 0.00 5.41 331.86
8235 15.08 0.00 0.00 5.91 331.93
8236 14.91 0.00 0.00 5.41 332.67
8237 14.74 0.00 0.00 5.21 333.78
8238 14.62 0.00 0.00 4.71 331.42
8239 14.49 2.34 0.00 4.01 331.48
8240 15.46 39.05 0.00 3.11 337.46
8241 16.71 139.19 25.86 2.40 335.95
8242 18.31 280.91 153.97 3.11 332.23
8243 18.35 163.03 0.00 2.81 343.22
8244 18.75 238.04 12.20 3.31 338.75
8245 19.18 280.28 29.78 3.31 336.67
8246 19.31 231.07 24.24 3.81 338.98
8247 19.55 277.63 251.31 3.61 332.74
8248 18.83 58.42 0.00 3.31 351.56
8249 18.05 14.73 0.00 2.61 351.58
8250 17.74 0.00 0.00 3.11 349.27
8251 17.42 0.00 0.00 3.61 348.74
8252 17.10 0.00 0.00 3.11 347.11
8253 16.79 0.00 0.00 2.61 344.35
8254 16.47 0.00 0.00 2.61 349.55
8255 16.15 0.00 0.00 3.11 348.46
8256 15.83 0.00 0.00 4.21 347.48
8257 15.60 0.00 0.00 4.71 342.43
8258 15.25 0.00 0.00 4.91 347.26
8259 15.07 0.00 0.00 3.31 347.64
8260 14.97 0.00 0.00 4.51 353.52
8261 14.84 0.00 0.00 5.21 352.56
8262 14.70 0.00 0.00 5.61 348.04
8263 14.58 2.23 0.00 6.21 346.22
8264 16.49 68.09 63.18 5.91 350.19
8265 18.22 196.13 177.74 5.91 353.33
8266 18.32 169.68 9.95 6.71 369.08
8267 18.20 119.49 0.00 8.22 372.13
8268 18.45 219.23 7.82 8.42 369.95
8269 18.45 206.50 5.86 6.51 370.71
8270 17.89 227.95 32.57 6.71 366.79
8271 19.67 304.36 315.38 4.71 355.63
8272 19.29 118.97 68.19 5.21 366.60
8273 18.54 20.50 0.00 5.41 361.54
8274 18.11 0.00 0.00 5.61 358.42
8275 17.68 0.00 0.00 6.21 355.32
8276 17.26 0.00 0.00 5.91 352.23
8277 16.83 0.00 0.00 7.52 349.16
8278 16.41 0.00 0.00 7.52 346.10
8279 15.98 0.00 0.00 6.71 343.05
8280 15.56 0.00 0.00 6.71 340.02
8281 15.20 0.00 0.00 7.21 331.80
8282 14.83 0.00 0.00 5.21 329.02
8283 14.46 0.00 0.00 5.41 330.05
8284 14.27 0.00 0.00 5.61 329.71
8285 14.08 0.00 0.00 3.31 325.28
8286 13.95 0.00 0.00 2.20 326.73
8287 13.81 3.55 0.00 2.10 326.67
8288 16.41 98.33 376.58 2.61 334.43
8289 18.77 276.71 637.32 3.31 336.93
8290 20.89 442.27 698.88 3.81 333.25
8291 22.05 457.66 414.57 1.90 334.08
8292 23.38 584.84 700.60 4.21 327.24
8293 23.68 445.80 309.95 3.11 333.73
8294 23.86 436.17 440.50 4.01 329.42
8295 23.16 263.90 208.68 4.21 333.95
8296 22.37 210.28 439.48 4.51 326.70
8297 21.04 50.27 249.83 5.41 324.91
8298 20.42 0.00 0.00 5.61 327.45
8299 19.81 0.00 0.00 6.21 324.41
8300 19.22 0.00 0.00 6.71 323.61
8301 18.57 0.00 0.00 5.61 325.00
8302 17.92 0.00 0.00 6.51 321.93
8303 17.27 0.00 0.00 5.41 320.73
8304 16.62 0.00 0.00 5.41 321.64
8305 16.01 0.00 0.00 5.21 323.03
8306 15.36 0.00 0.00 6.21 325.41
8307 14.70 0.00 0.00 5.41 324.31
8308 14.35 0.00 0.00 4.01 321.66
8309 14.00 0.00 0.00 3.81 319.04
8310 13.75 0.00 0.00 4.51 320.23
8311 13.50 2.85 0.00 4.71 322.17
