# Location:	Mediterranean/Rome Airport Campino, Year: 2021-2040, Longitude: -12.583, STD longitude: -15, Latitude: 41.800	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7323 12.46 0.00 0.00 0.20 329.81
7324 12.22 0.00 0.00 0.20 327.00
7325 11.98 0.00 0.00 0.20 325.98
7326 11.82 0.00 0.00 0.10 323.50
7327 11.66 2.39 0.00 0.10 322.66
7328 14.19 75.76 253.04 0.10 327.40
7329 16.52 217.30 479.23 0.20 325.98
7330 18.89 362.65 643.60 0.20 328.06
7331 20.77 447.69 641.13 0.60 324.25
7332 22.21 494.38 657.13 0.70 327.91
7333 23.19 489.45 660.60 1.30 326.11
7334 23.55 420.65 563.11 0.90 329.27
7335 23.28 321.38 531.59 0.90 331.23
7336 22.17 182.30 430.80 0.90 334.11
7337 20.56 44.65 161.02 0.90 336.85
7338 19.70 0.00 0.00 0.90 343.48
7339 18.84 0.00 0.00 0.50 341.77
7340 17.98 0.00 0.00 0.30 339.53
7341 17.12 0.00 0.00 0.80 338.28
7342 16.26 0.00 0.00 0.80 336.93
7343 15.40 0.00 0.00 0.50 333.01
7344 14.54 0.00 0.00 0.70 329.31
7345 13.67 0.00 0.00 0.70 328.19
7346 12.72 0.00 0.00 1.60 324.91
7347 11.66 0.00 0.00 1.50 322.07
7348 11.07 0.00 0.00 2.90 321.72
7349 10.48 0.00 0.00 2.10 322.12
7350 10.05 0.00 0.00 1.50 321.87
7351 9.62 1.50 0.00 1.50 321.24
7352 10.98 50.52 47.51 0.80 327.62
7353 13.44 232.21 488.09 1.30 318.78
7354 15.36 363.49 671.46 1.30 320.88
7355 17.11 488.26 717.06 1.20 319.36
7356 17.57 388.71 263.37 1.20 330.68
7357 17.09 256.54 36.41 1.90 338.27
7358 16.72 258.18 67.67 2.50 335.77
7359 16.27 233.02 132.40 4.00 332.20
7360 15.32 122.58 70.10 5.70 334.97
7361 14.14 37.79 84.36 5.40 334.48
7362 13.99 0.00 0.00 7.10 337.39
7363 13.83 0.00 0.00 4.50 336.93
7364 13.68 0.00 0.00 3.70 337.14
7365 13.53 0.00 0.00 3.50 338.40
7366 13.37 0.00 0.00 3.20 339.58
7367 13.22 0.00 0.00 4.50 337.07
7368 13.13 0.00 0.00 2.70 341.52
7369 13.40 0.00 0.00 1.80 345.98
7370 13.85 0.00 0.00 2.70 346.77
7371 14.30 0.00 0.00 3.70 351.40
7372 14.59 0.00 0.00 4.00 352.33
7373 14.87 0.00 0.00 4.90 357.94
7374 15.10 0.00 0.00 4.50 360.63
7375 15.33 0.83 0.00 4.30 363.65
7376 15.74 6.59 0.00 4.50 365.02
7377 17.25 69.95 0.00 3.20 361.17
7378 17.26 30.57 0.00 2.90 366.48
7379 17.42 39.33 0.00 4.30 362.59
7380 17.60 43.70 0.00 6.00 364.58
7381 20.91 472.99 397.78 6.60 338.62
7382 23.07 430.26 633.73 5.70 343.77
7383 24.40 367.29 713.39 6.60 345.47
7384 23.51 207.85 543.84 5.70 347.78
7385 23.79 57.80 276.94 4.30 346.51
7386 23.31 0.00 0.00 2.50 347.70
7387 22.83 0.00 0.00 2.30 349.12
7388 22.35 0.00 0.00 2.70 345.59
7389 21.87 0.00 0.00 3.70 345.62
7390 21.39 0.00 0.00 2.50 347.62
7391 20.96 0.00 0.00 3.70 348.27
7392 20.50 0.00 0.00 2.90 345.88
7393 19.53 0.00 0.00 2.10 342.11
7394 18.52 0.00 0.00 2.30 340.47
7395 17.51 0.00 0.00 2.90 339.99
7396 16.98 0.00 0.00 1.90 337.28
7397 16.46 0.00 0.00 2.10 337.41
7398 16.09 0.00 0.00 2.50 339.40
7399 15.73 1.61 0.00 1.80 340.79
7400 16.91 84.06 388.73 2.30 346.04
7401 18.02 242.05 652.83 3.50 341.74
7402 19.11 396.21 580.64 3.70 342.42
7403 17.81 37.04 0.00 2.70 378.39
7404 17.04 41.13 0.00 4.90 374.17
7405 17.23 216.06 23.74 4.90 358.35
7406 17.03 123.24 0.00 3.00 362.65
7407 16.57 26.65 0.00 3.20 372.15
7408 16.48 127.06 124.05 1.50 350.90
7409 16.23 56.20 196.44 1.50 351.29
7410 15.89 0.00 0.00 3.00 354.95
7411 15.52 0.00 0.00 4.30 355.64
7412 15.31 0.00 0.00 4.00 356.59
7413 14.96 0.00 0.00 4.50 352.10
7414 14.71 0.00 0.00 3.70 351.66
7415 14.21 0.00 0.00 3.50 348.05
7416 13.53 0.00 0.00 2.90 346.33
7417 13.97 0.00 0.00 3.20 350.69
7418 13.81 0.00 0.00 1.50 350.06
7419 13.53 0.00 0.00 0.80 349.24
7420 13.18 0.00 0.00 1.60 346.19
7421 13.46 0.00 0.00 0.70 346.95
7422 13.37 0.00 0.00 2.10 345.31
7423 13.33 0.21 0.00 2.50 348.41
7424 14.56 33.92 0.00 0.90 355.35
7425 15.62 92.23 0.00 1.30 355.81
7426 17.36 205.04 86.49 1.50 357.59
7427 17.48 125.66 0.00 0.90 370.66
7428 16.92 41.81 0.00 0.90 367.72
7429 16.81 94.63 0.00 0.60 370.49
7430 18.21 357.41 321.24 1.30 338.26
7431 18.76 259.56 318.05 1.90 347.94
7432 18.82 170.01 395.65 2.90 343.88
7433 18.02 30.83 35.05 1.90 344.32
7434 17.81 0.00 0.00 1.20 346.36
7435 17.60 0.00 0.00 1.10 345.81
7436 17.39 0.00 0.00 0.90 346.63
7437 17.18 0.00 0.00 1.30 348.04
7438 16.97 0.00 0.00 2.10 347.87
7439 16.76 0.00 0.00 3.00 350.70
7440 16.55 0.00 0.00 3.70 352.79
7441 16.44 0.00 0.00 3.50 351.40
7442 16.34 0.00 0.00 3.50 350.50
7443 16.23 0.00 0.00 6.60 355.73
7444 16.18 0.00 0.00 4.90 356.47
7445 16.13 0.00 0.00 4.90 359.82
7446 16.09 0.00 0.00 3.50 362.27
7447 15.76 0.33 0.00 3.00 366.15
7448 16.73 18.71 0.00 2.70 372.93
7449 17.32 51.32 0.00 2.10 372.90
7450 18.63 144.07 4.29 2.90 372.16
7451 19.65 190.06 11.72 2.70 376.80
7452 20.48 214.36 11.75 2.30 381.03
7453 20.63 141.74 0.00 3.20 376.36
7454 20.79 157.41 1.54 2.30 372.61
7455 20.79 134.73 4.02 2.30 383.22
7456 20.51 88.23 6.96 2.70 371.64
7457 19.75 26.83 3.14 2.10 378.64
7458 19.50 0.00 0.00 2.50 377.56
7459 18.78 0.00 0.00 3.50 376.45
7460 17.30 0.00 0.00 4.00 371.42
7461 17.84 0.00 0.00 4.00 371.69
7462 18.05 0.00 0.00 6.00 370.65
7463 17.60 0.00 0.00 5.20 373.37
7464 17.39 0.00 0.00 3.70 370.73
7465 17.12 0.00 0.00 3.20 372.97
7466 16.82 0.00 0.00 4.00 371.98
7467 16.53 0.00 0.00 3.20 371.25
7468 16.41 0.00 0.00 4.90 373.34
7469 16.30 0.00 0.00 3.00 373.08
7470 16.24 0.00 0.00 2.70 373.15
7471 16.19 0.00 0.00 4.00 373.21
7472 17.01 25.27 0.00 2.90 378.56
7473 18.24 102.77 9.86 0.90 372.58
7474 19.16 150.15 10.78 1.30 375.07
7475 20.60 276.40 113.30 0.60 364.90
7476 21.22 238.17 43.00 0.60 372.80
7477 22.47 385.04 286.90 1.60 365.70
7478 23.84 487.11 774.77 1.90 356.43
7479 24.46 377.93 866.56 3.00 358.27
7480 24.26 211.09 698.40 3.70 360.43
7481 23.27 50.71 326.86 2.10 359.63
7482 22.67 0.00 0.00 2.70 360.61
7483 22.06 0.00 0.00 3.20 360.75
7484 21.46 0.00 0.00 4.00 362.76
7485 20.91 0.00 0.00 3.50 360.42
7486 20.34 0.00 0.00 3.70 364.57
7487 19.76 0.00 0.00 4.30 365.79
7488 19.18 0.00 0.00 3.00 366.12
7489 18.33 0.00 0.00 3.00 365.19
7490 17.42 0.00 0.00 2.70 364.02
7491 16.51 0.00 0.00 1.30 364.10
7492 16.03 0.00 0.00 1.10 364.88
7493 15.55 0.00 0.00 1.10 364.88
7494 15.22 0.00 0.00 1.50 364.89
7495 14.83 0.00 0.00 1.50 362.81
7496 15.04 24.20 0.00 3.20 366.79
7497 14.84 97.04 5.89 3.20 359.67
7498 16.31 190.38 54.86 5.20 362.25
7499 17.17 214.90 21.80 5.40 367.15
7500 17.34 212.40 12.57 5.70 368.69
7501 17.54 206.43 11.02 5.20 369.10
7502 17.52 141.41 0.00 2.50 370.97
7503 17.14 77.24 0.00 2.90 373.38
7504 16.61 14.77 0.00 4.50 379.43
7505 16.13 10.83 0.00 4.30 375.99
7506 15.56 0.00 0.00 2.70 372.88
7507 14.97 0.00 0.00 3.50 366.84
7508 14.38 0.00 0.00 2.30 361.77
7509 13.78 0.00 0.00 1.80 355.43
7510 13.26 0.00 0.00 1.80 350.86
7511 12.62 0.00 0.00 1.20 345.12
7512 11.99 0.00 0.00 1.60 338.75
7513 11.24 0.00 0.00 2.30 333.91
7514 10.45 0.00 0.00 3.00 327.48
7515 9.66 0.00 0.00 3.00 321.12
7516 9.24 0.00 0.00 2.30 318.46
7517 8.83 0.00 0.00 2.10 314.24
7518 8.53 0.00 0.00 2.70 310.73
7519 8.24 0.00 0.00 2.30 307.25
7520 10.70 72.76 454.83 2.90 316.39
7521 13.28 230.01 732.67 3.00 319.81
7522 15.65 377.07 857.57 3.70 324.10
7523 17.69 486.13 921.99 3.70 319.18
7524 19.24 540.09 942.35 2.70 321.15
7525 20.22 533.68 940.22 2.50 326.82
7526 20.62 469.57 916.57 3.70 326.19
7527 20.33 351.12 843.07 3.00 327.91
7528 19.16 196.15 690.52 3.70 328.02
7529 17.32 33.18 74.24 2.90 327.13
7530 16.52 0.00 0.00 1.90 330.34
7531 15.73 0.00 0.00 1.20 325.33
7532 14.93 0.00 0.00 0.80 319.02
7533 14.14 0.00 0.00 0.30 319.24
7534 13.34 0.00 0.00 0.30 318.14
7535 12.57 0.00 0.00 0.40 317.73
7536 11.72 0.00 0.00 0.60 316.14
7537 11.07 0.00 0.00 0.90 312.19
7538 10.38 0.00 0.00 1.50 310.78
7539 9.69 0.00 0.00 2.10 308.73
7540 9.33 0.00 0.00 2.10 307.89
7541 8.97 0.00 0.00 0.90 307.19
7542 8.72 0.00 0.00 1.20 307.62
7543 8.46 0.00 0.00 1.30 308.09
7544 10.58 62.74 318.63 1.10 314.88
7545 12.99 205.79 597.49 1.60 314.01
7546 15.21 351.38 773.67 1.60 316.01
7547 17.08 444.96 808.96 2.70 313.63
7548 18.51 495.71 832.56 2.10 313.95
7549 19.39 483.53 804.26 3.00 314.56
7550 19.70 415.29 735.53 3.50 318.89
7551 19.34 303.63 638.62 3.20 319.38
7552 18.22 165.03 493.42 2.90 320.34
7553 16.59 31.11 79.49 1.60 314.29
7554 15.89 0.00 0.00 1.90 318.78
7555 15.18 0.00 0.00 1.60 315.73
7556 14.48 0.00 0.00 1.20 316.16
7557 13.78 0.00 0.00 1.80 315.97
7558 13.14 0.00 0.00 1.30 313.41
7559 12.38 0.00 0.00 2.50 311.13
7560 11.62 0.00 0.00 5.40 306.38
7561 11.02 0.00 0.00 4.00 303.08
7562 10.37 0.00 0.00 3.70 302.33
7563 9.72 0.00 0.00 2.90 300.05
7564 9.37 0.00 0.00 3.20 299.57
7565 9.02 0.00 0.00 3.20 299.13
7566 8.77 0.00 0.00 2.50 299.23
7567 8.52 0.00 0.00 2.70 300.76
7568 10.62 61.71 334.45 4.30 308.98
7569 13.01 202.00 593.64 4.30 307.86
7570 15.21 345.49 774.18 4.00 305.68
7571 17.13 445.74 830.37 2.30 300.21
7572 18.58 495.31 847.80 2.30 302.75
7573 19.42 473.77 770.11 3.50 307.96
7574 19.79 425.81 808.74 3.50 310.54
7575 19.49 313.16 718.76 5.40 315.20
7576 18.37 169.74 555.38 6.00 320.24
7577 16.70 30.40 58.74 4.50 319.03
7578 16.14 0.00 0.00 4.50 321.60
7579 15.59 0.00 0.00 4.00 321.21
7580 15.04 0.00 0.00 6.00 324.15
7581 14.49 0.00 0.00 4.90 325.35
7582 13.94 0.00 0.00 4.90 326.05
7583 13.39 0.00 0.00 4.90 326.28
7584 12.88 0.00 0.00 5.40 327.10
7585 12.50 0.00 0.00 3.50 325.72
7586 12.11 0.00 0.00 5.40 326.87
7587 11.72 0.00 0.00 5.70 326.72
7588 11.52 0.00 0.00 6.00 328.00
7589 11.33 0.00 0.00 4.00 328.32
7590 11.20 0.00 0.00 3.20 328.08
7591 11.06 0.00 0.00 2.70 332.18
7592 12.41 36.20 91.52 2.50 341.31
7593 12.32 31.89 0.00 2.10 344.43
7594 14.62 234.04 213.48 2.90 328.18
7595 16.25 289.79 168.03 3.70 333.13
7596 16.27 150.74 0.00 3.20 347.35
7597 17.18 307.97 163.55 4.00 337.33
7598 17.96 332.12 316.90 4.30 334.83
7599 18.56 338.29 698.16 4.90 325.28
7600 18.34 181.31 571.18 4.90 330.99
7601 17.32 40.07 234.09 4.00 328.94
7602 16.73 0.00 0.00 4.90 327.67
7603 16.13 0.00 0.00 4.00 327.62
7604 15.53 0.00 0.00 2.70 324.76
7605 14.93 0.00 0.00 2.30 327.45
7606 14.33 0.00 0.00 1.10 330.63
7607 13.73 0.00 0.00 1.20 328.64
7608 13.20 0.00 0.00 0.90 331.08
7609 12.58 0.00 0.00 0.90 329.46
7610 11.91 0.00 0.00 0.40 330.03
7611 11.24 0.00 0.00 0.60 328.83
7612 10.89 0.00 0.00 0.50 327.89
7613 10.53 0.00 0.00 0.80 329.67
7614 10.28 0.00 0.00 0.70 331.45
7615 10.03 0.00 0.00 0.90 333.18
7616 10.33 10.96 0.00 1.20 335.29
7617 10.58 29.46 0.00 1.90 339.41
7618 11.08 72.11 0.00 2.10 339.37
7619 11.08 42.62 0.00 1.80 345.38
7620 12.15 214.57 32.75 1.10 335.48
7621 13.56 366.57 293.04 1.20 326.47
7622 13.99 234.77 95.14 1.10 335.03
7623 14.39 259.49 396.32 0.60 327.43
7624 14.20 126.84 263.32 1.30 334.18
7625 13.54 26.87 27.26 1.10 333.11
7626 13.21 0.00 0.00 1.80 333.71
7627 12.93 0.00 0.00 1.10 337.34
7628 12.58 0.00 0.00 2.10 335.35
7629 12.23 0.00 0.00 2.10 335.61
7630 11.88 0.00 0.00 2.30 334.77
7631 11.53 0.00 0.00 2.10 335.50
7632 11.18 0.00 0.00 3.20 334.97
7633 11.02 0.00 0.00 2.90 336.79
7634 10.88 0.00 0.00 1.90 336.39
7635 10.74 0.00 0.00 2.90 337.89
7636 10.68 0.00 0.00 2.90 337.45
7637 10.62 0.00 0.00 4.30 339.28
7638 10.59 0.00 0.00 5.40 339.27
7639 10.56 0.00 0.00 3.00 340.80
7640 11.42 21.06 0.00 1.90 345.53
7641 11.60 28.98 0.00 1.50 345.18
7642 12.31 77.44 0.00 1.20 341.97
7643 13.69 192.48 32.42 2.30 335.25
7644 15.63 341.22 247.77 2.50 327.86
7645 16.24 232.23 54.24 1.80 350.78
7646 15.61 82.96 0.00 2.70 363.00
7647 16.05 181.43 106.42 1.90 336.93
7648 16.23 167.95 367.32 2.30 322.73
7649 15.56 35.62 181.30 1.80 319.20
7650 15.01 0.00 0.00 1.50 320.81
7651 14.47 0.00 0.00 1.90 319.92
7652 13.93 0.00 0.00 1.80 317.83
7653 13.39 0.00 0.00 2.10 314.06
7654 12.90 0.00 0.00 1.50 311.21
7655 12.32 0.00 0.00 1.30 310.52
7656 11.73 0.00 0.00 1.10 308.16
7657 11.05 0.00 0.00 0.80 306.42
7658 10.30 0.00 0.00 1.80 302.31
7659 9.54 0.00 0.00 0.60 300.02
7660 9.13 0.00 0.00 0.60 302.68
7661 8.71 0.00 0.00 0.50 300.16
7662 8.41 0.00 0.00 0.60 297.16
7663 8.11 0.00 0.00 2.30 296.52
7664 9.88 54.73 351.61 1.50 302.69
7665 12.31 204.44 648.57 2.10 308.89
7666 14.63 359.22 635.44 2.50 310.99
7667 14.05 140.91 0.00 2.70 341.15
7668 13.10 38.99 0.00 3.70 345.50
7669 13.44 248.41 77.15 3.70 328.90
7670 14.64 459.24 691.58 2.70 307.72
7671 15.04 335.63 760.80 2.70 312.84
7672 14.53 155.65 402.43 2.50 324.28
7673 13.48 35.80 201.70 2.10 320.09
7674 12.97 0.00 0.00 3.50 317.50
7675 12.38 0.00 0.00 1.90 315.36
7676 11.78 0.00 0.00 2.30 316.64
7677 11.18 0.00 0.00 2.90 316.17
7678 10.58 0.00 0.00 4.30 313.93
7679 9.98 0.00 0.00 4.50 312.63
7680 9.38 0.00 0.00 5.70 310.41
7681 9.10 0.00 0.00 4.30 309.39
7682 8.83 0.00 0.00 2.90 308.82
7683 8.57 0.00 0.00 3.70 307.35
7684 8.45 0.00 0.00 3.70 306.65
7685 8.32 0.00 0.00 4.30 304.90
7686 8.25 0.00 0.00 3.20 303.94
7687 8.17 0.00 0.00 2.50 305.08
7688 9.55 37.19 132.17 2.50 311.09
7689 12.06 173.91 503.66 3.20 321.84
7690 14.57 324.55 757.96 3.20 323.25
7691 16.65 421.39 812.88 3.70 320.27
7692 18.23 468.28 805.13 4.50 321.92
7693 19.08 431.38 665.05 3.70 324.72
7694 19.43 379.15 663.00 2.10 323.61
7695 19.14 276.95 595.31 1.10 327.19
7696 18.12 152.48 514.87 1.10 326.39
7697 16.57 24.38 27.71 1.50 322.38
7698 15.92 0.00 0.00 1.50 324.04
7699 15.26 0.00 0.00 0.70 323.40
7700 14.61 0.00 0.00 0.80 324.13
7701 13.96 0.00 0.00 0.70 323.19
7702 13.30 0.00 0.00 0.20 320.27
7703 12.68 0.00 0.00 0.50 319.34
7704 11.98 0.00 0.00 0.50 321.90
7705 11.19 0.00 0.00 0.30 317.79
7706 10.35 0.00 0.00 0.40 315.26
7707 9.51 0.00 0.00 0.20 313.86
7708 9.07 0.00 0.00 0.40 316.30
7709 8.62 0.00 0.00 0.90 316.70
7710 8.31 0.00 0.00 0.60 315.26
7711 8.00 0.00 0.00 0.70 314.54
7712 8.76 25.52 0.00 1.60 318.34
7713 10.05 109.61 100.91 2.90 323.36
7714 10.11 78.27 0.00 1.60 333.91
7715 12.14 333.19 255.10 1.50 317.54
7716 12.84 253.88 84.37 1.50 330.52
7717 13.96 405.96 464.84 1.50 319.89
7718 14.99 454.05 764.88 1.50 316.49
7719 15.06 270.00 465.84 1.90 327.81
7720 14.36 124.69 276.65 2.50 333.39
7721 13.28 23.92 27.55 2.50 330.41
7722 12.83 0.00 0.00 2.10 329.54
7723 12.31 0.00 0.00 1.60 328.99
7724 11.78 0.00 0.00 1.80 325.94
7725 11.25 0.00 0.00 2.70 325.50
7726 10.72 0.00 0.00 3.20 324.95
7727 10.19 0.00 0.00 2.50 323.53
7728 9.66 0.00 0.00 2.30 324.34
7729 9.36 0.00 0.00 1.60 324.13
7730 9.06 0.00 0.00 1.60 322.74
7731 8.77 0.00 0.00 1.50 322.38
7732 8.63 0.00 0.00 1.20 321.93
7733 8.49 0.00 0.00 0.80 319.51
7734 8.41 0.00 0.00 0.50 320.49
7735 8.32 0.00 0.00 0.80 319.28
7736 8.68 10.69 0.00 1.50 320.15
7737 9.43 56.92 0.00 2.10 320.23
7738 10.62 144.47 21.51 2.10 318.06
7739 12.20 266.35 170.26 1.60 310.98
7740 12.57 176.24 11.02 1.10 320.70
7741 13.34 289.18 156.92 0.60 308.10
7742 13.49 194.41 49.68 1.20 327.06
7743 12.96 64.46 0.00 0.90 329.96
7744 12.50 71.04 8.76 0.90 321.68
7745 11.83 14.15 0.00 1.20 321.07
7746 11.44 0.00 0.00 1.60 319.25
7747 11.05 0.00 0.00 1.30 316.88
7748 10.44 0.00 0.00 3.00 325.63
7749 10.27 0.00 0.00 3.20 325.41
7750 9.82 0.00 0.00 3.70 320.26
7751 9.49 0.00 0.00 4.00 320.44
7752 9.10 0.00 0.00 4.00 317.97
7753 8.64 0.00 0.00 2.10 315.14
7754 8.16 0.00 0.00 3.70 313.14
7755 7.68 0.00 0.00 4.90 312.13
7756 7.43 0.00 0.00 4.00 312.41
7757 7.18 0.00 0.00 2.50 311.78
7758 7.00 0.00 0.00 2.50 309.55
7759 6.83 0.00 0.00 1.90 308.35
7760 7.84 29.98 61.36 1.60 310.77
7761 9.10 104.15 69.49 0.90 310.71
7762 10.27 169.85 72.34 1.20 311.19
7763 11.99 303.12 279.03 2.50 308.16
7764 12.82 275.18 115.39 1.30 313.85
7765 13.22 248.74 78.00 0.60 317.21
7766 13.54 278.59 211.16 2.30 314.48
7767 13.58 215.86 297.39 1.20 309.84
7768 13.06 113.00 215.51 1.50 309.04
7769 12.09 32.00 98.88 1.50 307.14
7770 11.52 0.00 0.00 1.10 309.60
7771 10.94 0.00 0.00 1.30 310.16
7772 10.37 0.00 0.00 1.30 313.26
7773 9.80 0.00 0.00 1.10 312.92
7774 9.22 0.00 0.00 1.80 310.02
7775 8.65 0.00 0.00 1.90 309.70
7776 8.08 0.00 0.00 0.70 307.15
7777 7.61 0.00 0.00 0.70 309.37
7778 7.15 0.00 0.00 1.20 308.22
7779 6.68 0.00 0.00 1.90 308.14
7780 6.46 0.00 0.00 3.70 310.85
7781 6.23 0.00 0.00 3.50 309.42
7782 6.09 0.00 0.00 4.00 310.46
7783 5.94 0.00 0.00 3.20 311.97
7784 6.60 18.28 0.00 2.10 315.46
7785 7.10 45.72 0.00 1.90 318.68
7786 7.02 24.65 0.00 3.00 323.86
7787 8.00 139.35 0.00 4.90 317.12
7788 9.80 308.94 208.72 2.90 309.66
7789 11.70 427.73 618.01 2.50 301.32
7790 12.71 360.09 525.86 4.50 305.74
7791 13.28 314.19 747.11 3.50 302.68
7792 13.04 167.83 643.36 6.00 305.17
7793 11.94 16.24 0.00 7.30 301.50
7794 11.36 0.00 0.00 9.20 299.10
7795 10.79 0.00 0.00 8.40 300.79
7796 10.21 0.00 0.00 8.80 297.61
7797 9.63 0.00 0.00 9.50 295.00
7798 9.05 0.00 0.00 10.90 295.05
7799 8.48 0.00 0.00 10.40 293.71
7800 7.90 0.00 0.00 8.50 293.86
7801 7.28 0.00 0.00 11.61 293.61
7802 6.60 0.00 0.00 13.11 292.03
7803 5.91 0.00 0.00 10.00 288.79
7804 5.54 0.00 0.00 9.70 288.41
7805 5.17 0.00 0.00 7.80 284.85
7806 4.91 0.00 0.00 5.70 283.34
7807 4.64 0.00 0.00 7.80 281.43
7808 5.47 26.49 25.24 7.80 283.57
7809 6.94 117.38 141.01 8.10 287.16
7810 8.36 203.79 143.51 6.60 292.19
7811 9.81 295.94 255.47 7.50 292.94
7812 9.53 128.54 0.00 8.10 307.85
7813 9.75 203.11 25.06 6.40 302.15
7814 9.94 214.22 86.10 7.10 297.65
7815 10.32 275.66 493.27 6.90 283.31
7816 10.14 164.65 517.97 6.00 283.14
7817 9.22 29.60 112.46 6.40 279.29
7818 8.61 0.00 0.00 5.20 278.84
7819 8.00 0.00 0.00 6.40 281.01
7820 7.38 0.00 0.00 4.30 279.78
7821 6.77 0.00 0.00 4.90 279.02
7822 6.16 0.00 0.00 6.90 279.53
7823 5.54 0.00 0.00 5.20 277.72
7824 4.93 0.00 0.00 4.90 274.38
7825 4.57 0.00 0.00 3.50 274.22
7826 4.18 0.00 0.00 3.70 272.88
7827 3.78 0.00 0.00 4.90 269.48
7828 3.57 0.00 0.00 3.70 271.91
7829 3.35 0.00 0.00 4.00 272.38
7830 3.20 0.00 0.00 3.50 272.68
7831 3.05 0.00 0.00 2.70 272.20
7832 3.99 27.91 48.64 1.80 274.10
7833 6.25 158.98 547.14 2.10 282.01
7834 8.64 302.11 749.84 1.50 282.71
7835 10.72 404.80 834.77 0.70 281.79
7836 12.32 456.62 862.01 1.50 286.86
7837 13.27 453.02 860.31 0.90 289.36
7838 13.66 390.02 810.05 1.50 289.58
7839 13.39 279.25 703.75 1.60 293.96
7840 12.37 146.53 554.59 0.80 295.53
7841 10.73 19.85 0.00 0.90 291.70
7842 10.35 0.00 0.00 0.80 298.39
7843 9.98 0.00 0.00 1.10 297.80
7844 9.61 0.00 0.00 1.80 295.85
7845 9.23 0.00 0.00 1.90 296.33
7846 8.86 0.00 0.00 1.10 298.15
7847 8.49 0.00 0.00 1.80 297.55
7848 8.11 0.00 0.00 1.50 298.42
7849 7.88 0.00 0.00 1.90 299.00
7850 7.64 0.00 0.00 1.90 301.00
7851 7.39 0.00 0.00 2.50 300.86
7852 7.26 0.00 0.00 4.90 302.37
7853 7.13 0.00 0.00 6.00 304.33
7854 7.04 0.00 0.00 3.50 304.45
7855 6.95 0.00 0.00 4.30 309.88
7856 7.29 10.25 0.00 4.50 317.48
7857 8.03 53.70 0.00 6.00 322.58
7858 9.82 188.46 158.54 6.90 315.98
7859 10.40 153.11 9.34 5.40 328.05
7860 12.00 334.99 211.65 7.50 317.81
7861 11.93 137.79 0.00 5.70 335.38
7862 11.95 152.59 11.19 6.00 331.04
7863 12.22 214.34 213.82 4.50 321.01
7864 11.44 37.32 0.00 3.50 340.01
7865 10.65 10.92 0.00 4.30 334.45
7866 10.49 0.00 0.00 3.00 330.83
7867 10.33 0.00 0.00 4.00 331.91
7868 10.17 0.00 0.00 4.90 328.75
7869 10.01 0.00 0.00 4.90 326.10
7870 9.84 0.00 0.00 7.50 322.10
7871 9.68 0.00 0.00 6.40 318.55
7872 9.52 0.00 0.00 5.40 319.59
7873 9.42 0.00 0.00 4.90 311.55
7874 9.38 0.00 0.00 2.90 311.99
7875 9.35 0.00 0.00 0.80 314.13
7876 9.36 0.00 0.00 1.50 312.42
7877 9.38 0.00 0.00 1.10 310.88
7878 9.41 0.00 0.00 1.90 306.67
7879 9.44 0.00 0.00 4.50 306.03
7880 10.38 32.30 115.43 7.50 308.95
7881 12.34 172.50 661.11 4.50 315.45
7882 14.05 299.18 760.95 4.50 318.26
7883 15.78 433.12 906.04 5.40 318.68
7884 17.10 484.13 705.73 2.50 322.34
7885 16.88 244.92 99.60 3.70 346.32
7886 15.43 30.92 0.00 2.50 362.85
7887 14.32 22.48 0.00 2.70 361.99
7888 13.41 11.52 0.00 1.50 356.91
7889 12.68 1.73 0.00 1.20 353.35
7890 12.95 0.00 0.00 0.60 353.83
7891 13.21 0.00 0.00 0.90 354.54
7892 13.38 0.00 0.00 1.10 356.32
7893 13.63 0.00 0.00 1.60 358.50
7894 13.87 0.00 0.00 0.80 359.20
7895 14.12 0.00 0.00 0.60 360.49
7896 14.36 0.00 0.00 0.50 361.30
7897 13.98 0.00 0.00 0.60 362.04
7898 13.32 0.00 0.00 0.60 361.68
7899 12.85 0.00 0.00 0.40 359.29
7900 12.20 0.00 0.00 0.30 357.82
7901 11.68 0.00 0.00 0.30 354.60
7902 13.16 0.00 0.00 0.30 361.70
7903 13.35 0.00 0.00 0.30 362.45
7904 13.64 3.84 0.00 0.30 362.25
7905 13.97 19.01 0.00 0.90 363.06
7906 14.32 32.19 0.00 1.20 368.75
7907 14.30 52.28 0.00 1.20 366.26
7908 14.81 54.60 0.00 1.30 364.97
7909 14.88 36.93 0.00 2.50 368.39
7910 16.40 329.70 334.94 1.30 338.37
7911 17.12 236.29 474.95 1.60 335.72
7912 17.26 124.30 408.93 1.90 340.85
7913 16.81 17.40 0.00 1.30 341.32
7914 16.41 0.00 0.00 1.50 339.71
7915 16.00 0.00 0.00 1.20 340.14
7916 15.60 0.00 0.00 0.70 340.16
7917 15.19 0.00 0.00 1.60 338.66
7918 14.78 0.00 0.00 1.10 339.60
7919 14.38 0.00 0.00 0.50 337.97
7920 13.97 0.00 0.00 0.40 335.18
7921 13.44 0.00 0.00 0.60 336.79
7922 12.91 0.00 0.00 0.60 334.29
7923 12.28 0.00 0.00 1.10 329.87
7924 11.94 0.00 0.00 1.30 329.44
7925 11.60 0.00 0.00 1.60 330.92
