# Location:	Temperate/London City Center, Year: 2021-2040, Longitude: 0.117, STD longitude: 0.0, Latitude: 51.517	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7818 9.58 0.00 0.00 7.19 327.68
7819 9.20 0.00 0.00 7.69 323.58
7820 8.83 0.00 0.00 6.49 320.18
7821 8.46 0.00 0.00 6.79 318.12
7822 8.09 0.00 0.00 7.99 315.63
7823 7.72 0.00 0.00 6.99 312.68
7824 7.35 0.00 0.00 6.79 309.90
7825 6.98 0.00 0.00 5.89 308.64
7826 6.60 0.00 0.00 6.19 307.26
7827 6.22 0.00 0.00 6.79 302.94
7828 6.02 0.00 0.00 5.39 302.98
7829 5.81 0.00 0.00 6.49 301.39
7830 5.61 0.00 0.00 5.89 298.57
7831 5.47 0.00 0.00 5.09 297.32
7832 5.33 7.20 0.00 3.79 294.32
7833 7.01 63.73 122.61 3.49 298.84
7834 6.34 14.65 0.00 2.79 320.78
7835 7.57 180.23 226.11 1.60 300.32
7836 8.29 196.87 209.87 2.10 300.86
7837 9.30 305.62 522.07 1.60 288.13
7838 8.58 59.93 0.00 2.00 319.61
7839 8.31 98.86 113.02 2.00 304.56
7840 7.64 16.83 0.00 1.10 299.59
7841 7.53 0.00 0.00 1.20 299.21
7842 7.41 0.00 0.00 1.10 301.67
7843 7.30 0.00 0.00 1.40 303.66
7844 7.19 0.00 0.00 2.50 300.97
7845 7.08 0.00 0.00 2.70 299.90
7846 6.97 0.00 0.00 1.80 297.19
7847 6.86 0.00 0.00 2.50 299.45
7848 6.75 0.00 0.00 2.30 298.24
7849 6.72 0.00 0.00 2.50 299.01
7850 6.78 0.00 0.00 2.50 298.17
7851 6.83 0.00 0.00 2.99 299.05
7852 6.91 0.00 0.00 5.09 298.86
7853 6.98 0.00 0.00 6.19 300.21
7854 7.05 0.00 0.00 4.29 299.76
7855 7.13 0.00 0.00 4.79 296.64
7856 7.21 3.86 0.00 5.09 294.17
7857 9.58 82.08 483.94 6.49 298.27
7858 11.10 185.21 690.18 7.19 296.65
7859 12.42 266.83 496.30 6.19 295.76
7860 11.03 53.43 0.00 7.69 323.84
7861 10.18 47.09 0.00 6.49 324.60
7862 10.56 164.36 248.28 6.79 305.11
7863 10.35 88.43 93.09 5.59 311.55
7864 9.92 40.37 185.87 4.59 308.38
7865 9.80 0.00 0.00 5.39 307.41
7866 9.67 0.00 0.00 4.29 305.14
7867 9.54 0.00 0.00 5.09 304.66
7868 9.41 0.00 0.00 5.89 304.84
7869 9.29 0.00 0.00 5.89 306.58
7870 9.16 0.00 0.00 7.99 302.52
7871 9.03 0.00 0.00 7.19 301.03
7872 8.90 0.00 0.00 6.49 300.31
7873 8.44 0.00 0.00 5.89 296.98
7874 7.93 0.00 0.00 4.29 296.98
7875 7.42 0.00 0.00 1.80 299.18
7876 7.14 0.00 0.00 2.70 298.11
7877 6.86 0.00 0.00 2.10 299.21
7878 6.59 0.00 0.00 2.79 298.77
7879 6.39 0.00 0.00 5.39 295.23
7880 6.19 3.71 0.00 7.99 295.38
7881 8.44 74.86 424.47 5.39 302.75
7882 10.03 181.83 686.93 5.59 300.88
7883 11.37 263.55 783.82 6.49 297.94
7884 12.33 304.59 817.47 3.49 300.03
7885 12.83 294.80 809.56 4.79 301.92
7886 12.82 231.30 749.03 3.29 306.49
7887 12.13 138.15 618.36 3.49 306.55
7888 10.89 27.75 111.64 2.50 304.00
7889 10.56 0.00 0.00 2.10 301.61
7890 10.23 0.00 0.00 1.30 302.85
7891 9.90 0.00 0.00 1.80 299.67
7892 9.58 0.00 0.00 1.80 299.27
7893 9.25 0.00 0.00 2.50 296.80
7894 8.92 0.00 0.00 1.40 296.37
7895 8.59 0.00 0.00 1.10 295.43
7896 8.26 0.00 0.00 1.00 295.20
7897 8.10 0.00 0.00 1.00 295.31
7898 7.94 0.00 0.00 1.00 297.48
7899 7.78 0.00 0.00 0.70 297.07
7900 7.71 0.00 0.00 0.60 297.92
7901 7.63 0.00 0.00 0.60 300.66
7902 7.56 0.00 0.00 0.60 300.05
7903 7.51 0.00 0.00 0.60 298.26
7904 7.46 4.71 0.00 0.50 297.67
7905 9.89 72.83 381.88 1.10 304.03
7906 11.51 169.48 383.99 1.40 306.61
7907 10.75 52.68 0.00 1.30 332.68
7908 10.76 99.10 0.00 1.40 323.68
7909 11.73 242.59 417.87 2.50 303.52
7910 11.10 60.23 0.00 1.40 325.69
7911 11.23 132.08 326.48 2.00 302.49
7912 10.66 37.36 284.37 2.10 304.39
7913 10.35 0.00 0.00 1.60 303.69
7914 10.04 0.00 0.00 1.80 303.71
7915 9.74 0.00 0.00 1.40 304.37
7916 9.43 0.00 0.00 1.10 304.12
7917 9.12 0.00 0.00 1.80 308.07
7918 8.81 0.00 0.00 1.30 309.81
7919 8.50 0.00 0.00 0.90 310.38
7920 8.19 0.00 0.00 0.70 309.75
7921 7.86 0.00 0.00 0.90 309.37
7922 7.51 0.00 0.00 0.90 307.48
7923 7.16 0.00 0.00 1.30 308.00
7924 6.98 0.00 0.00 1.40 311.23
7925 6.80 0.00 0.00 1.80 312.52
7926 6.61 0.00 0.00 1.20 314.00
7927 6.49 0.00 0.00 0.70 314.76
7928 6.36 1.66 0.00 0.90 314.41
7929 6.52 6.10 0.00 0.60 314.98
7930 7.14 49.29 0.00 0.70 308.95
7931 8.03 119.74 49.99 1.20 301.11
7932 8.61 139.98 48.77 0.80 298.36
7933 9.17 175.52 150.90 0.90 294.74
7934 9.35 139.94 135.54 0.50 300.02
7935 9.26 94.74 238.73 0.70 298.26
7936 8.72 21.09 16.01 0.70 299.22
7937 8.44 0.00 0.00 0.70 298.86
7938 8.15 0.00 0.00 0.70 297.86
7939 7.86 0.00 0.00 1.30 295.95
7940 7.58 0.00 0.00 1.80 296.18
7941 7.29 0.00 0.00 4.09 294.95
7942 7.00 0.00 0.00 4.79 297.60
7943 6.72 0.00 0.00 3.29 298.20
7944 6.43 0.00 0.00 3.79 298.43
7945 6.22 0.00 0.00 3.29 299.84
7946 5.99 0.00 0.00 2.50 301.02
7947 5.77 0.00 0.00 2.00 302.64
7948 5.65 0.00 0.00 1.80 302.73
7949 5.54 0.00 0.00 1.30 301.47
7950 5.42 0.00 0.00 1.10 297.98
7951 5.34 0.00 0.00 2.50 300.59
7952 5.26 1.49 0.00 2.79 301.80
7953 5.67 13.27 0.00 5.59 304.70
7954 7.24 112.98 150.87 7.19 293.00
7955 9.05 234.68 603.13 6.49 285.81
7956 10.24 272.17 767.93 5.39 287.66
7957 10.90 263.65 557.07 6.19 290.19
7958 10.26 108.71 57.02 5.89 307.60
7959 9.92 124.44 302.48 5.89 295.82
7960 9.05 34.91 265.90 5.89 295.12
7961 9.02 0.00 0.00 4.79 296.12
7962 8.99 0.00 0.00 4.29 297.59
7963 8.97 0.00 0.00 3.79 301.24
7964 8.94 0.00 0.00 4.59 302.64
7965 8.91 0.00 0.00 3.19 306.20
7966 8.88 0.00 0.00 2.99 307.89
7967 8.85 0.00 0.00 2.50 310.07
7968 8.82 0.00 0.00 2.79 310.68
7969 8.82 0.00 0.00 2.50 309.82
7970 8.85 0.00 0.00 1.80 312.11
7971 8.85 0.00 0.00 1.60 317.46
7972 8.33 0.00 0.00 1.40 321.13
7973 8.93 0.00 0.00 1.80 325.81
7974 8.95 0.00 0.00 2.30 326.07
7975 8.98 0.00 0.00 2.79 327.01
7976 9.00 0.70 0.00 1.60 328.16
7977 9.81 21.11 0.00 1.10 333.68
7978 10.34 48.45 0.00 1.30 332.23
7979 10.65 58.28 0.00 2.99 331.76
7980 10.97 74.32 0.00 4.29 334.35
7981 11.16 72.70 0.00 5.59 335.10
7982 11.19 57.53 0.00 5.89 333.28
7983 11.04 36.13 0.00 5.89 330.45
7984 10.67 9.57 0.00 6.99 332.52
7985 10.46 0.00 0.00 8.19 330.50
7986 10.21 0.00 0.00 8.19 328.56
7987 10.24 0.00 0.00 8.48 333.60
7988 10.08 0.00 0.00 8.48 334.28
7989 9.92 0.00 0.00 7.69 333.66
7990 9.76 0.00 0.00 7.19 333.21
7991 9.60 0.00 0.00 7.49 332.76
7992 9.44 0.00 0.00 7.99 332.02
7993 9.17 0.00 0.00 6.19 327.40
7994 8.83 0.00 0.00 4.29 325.77
7995 8.58 0.00 0.00 4.79 321.86
7996 8.21 0.00 0.00 3.79 320.30
7997 8.16 0.00 0.00 3.49 318.89
7998 7.46 0.00 0.00 2.99 320.29
7999 8.02 0.00 0.00 3.79 323.48
8000 7.89 0.57 0.00 3.19 320.54
8001 8.19 14.40 0.00 2.99 322.79
8002 8.44 39.75 0.00 2.99 322.60
8003 8.67 63.31 0.00 3.19 325.21
8004 8.80 67.25 0.00 3.29 328.11
8005 8.86 68.85 0.00 2.30 325.60
8006 8.83 55.02 0.00 1.80 321.51
8007 8.67 30.68 0.00 1.80 321.62
8008 8.43 8.11 0.00 2.79 323.00
8009 8.41 0.00 0.00 4.29 322.33
8010 8.39 0.00 0.00 5.59 324.02
8011 8.37 0.00 0.00 3.79 324.94
8012 8.35 0.00 0.00 5.09 324.46
8013 8.33 0.00 0.00 6.99 325.57
8014 8.31 0.00 0.00 7.39 326.73
8015 8.29 0.00 0.00 6.79 329.43
8016 8.27 0.00 0.00 5.89 329.40
8017 8.09 0.00 0.00 3.71 329.57
8018 8.30 0.00 0.00 2.41 330.86
8019 8.44 0.00 0.00 1.30 330.47
8020 8.59 0.00 0.00 1.50 331.47
8021 8.68 0.00 0.00 1.20 332.40
8022 8.78 0.00 0.00 0.90 335.62
8023 8.85 0.00 0.00 0.90 336.29
8024 8.93 0.20 0.00 0.80 336.96
8025 9.50 8.06 0.00 0.60 340.00
8026 9.86 17.96 0.00 0.70 339.39
8027 10.23 31.16 0.00 1.70 339.57
8028 10.13 35.31 0.00 1.90 343.26
8029 10.56 33.79 0.00 1.50 345.91
8030 10.83 26.58 0.00 0.80 345.18
8031 10.68 14.28 0.00 0.50 345.05
8032 10.43 3.93 0.00 0.90 345.16
8033 9.28 0.00 0.00 0.90 339.44
8034 9.98 0.00 0.00 0.90 342.73
8035 10.05 0.00 0.00 1.40 341.88
8036 10.10 0.00 0.00 1.50 341.87
8037 10.05 0.00 0.00 1.30 342.16
8038 9.98 0.00 0.00 1.70 341.38
8039 9.90 0.00 0.00 3.21 340.60
8040 9.71 0.00 0.00 2.10 338.21
8041 9.36 0.00 0.00 3.01 335.90
8042 9.02 0.00 0.00 2.10 334.49
8043 8.60 0.00 0.00 0.60 331.17
8044 8.34 0.00 0.00 1.30 324.71
8045 8.16 0.00 0.00 1.40 327.63
8046 7.93 0.00 0.00 1.10 326.93
8047 7.77 0.00 0.00 1.00 325.70
8048 7.61 0.00 0.00 1.40 322.75
8049 8.04 14.95 0.00 2.61 320.97
8050 8.46 42.31 0.00 2.30 320.79
8051 8.74 57.74 0.00 2.81 322.49
8052 8.96 68.86 0.00 3.21 320.83
8053 9.00 57.54 0.00 2.61 322.40
8054 9.02 57.03 0.00 1.40 319.69
8055 8.86 33.81 0.00 2.61 323.65
8056 8.57 8.46 0.00 1.90 321.74
8057 8.26 0.00 0.00 1.00 321.27
8058 7.94 0.00 0.00 1.00 317.92
8059 7.62 0.00 0.00 1.10 318.62
8060 7.18 0.00 0.00 2.10 317.77
8061 6.75 0.00 0.00 3.01 315.05
8062 6.01 0.00 0.00 4.31 311.26
8063 6.36 0.00 0.00 2.81 310.88
8064 6.04 0.00 0.00 3.71 310.08
8065 5.74 0.00 0.00 1.70 308.68
8066 5.40 0.00 0.00 1.40 306.63
8067 5.07 0.00 0.00 1.50 303.96
8068 4.89 0.00 0.00 2.10 302.18
8069 4.71 0.00 0.00 1.90 303.00
8070 4.53 0.00 0.00 2.30 302.66
8071 4.40 0.00 0.00 2.30 300.36
8072 4.27 0.00 0.00 3.41 297.13
8073 5.74 35.33 75.28 3.21 292.70
8074 6.17 56.75 0.00 2.61 295.09
8075 6.46 68.39 0.00 3.21 301.30
8076 7.40 145.31 109.77 3.21 293.33
8077 7.57 99.44 3.28 3.41 296.85
8078 7.59 87.20 6.75 4.71 296.72
8079 7.21 47.61 0.00 4.01 295.67
8080 6.60 13.06 0.00 3.41 295.47
8081 6.38 0.00 0.00 2.41 296.58
8082 6.15 0.00 0.00 2.61 295.82
8083 5.92 0.00 0.00 2.61 297.13
8084 5.69 0.00 0.00 3.71 299.37
8085 5.47 0.00 0.00 2.10 300.49
8086 5.24 0.00 0.00 1.90 300.46
8087 4.97 0.00 0.00 1.90 301.18
8088 4.78 0.00 0.00 1.40 304.19
8089 4.66 0.00 0.00 1.20 304.46
8090 4.55 0.00 0.00 1.40 303.98
8091 4.45 0.00 0.00 0.80 307.31
8092 4.18 0.00 0.00 0.70 306.22
8093 4.31 0.00 0.00 0.80 306.50
8094 4.31 0.00 0.00 0.70 306.88
8095 4.31 0.00 0.00 1.10 308.13
8096 4.29 0.00 0.00 1.00 308.43
8097 4.50 3.58 0.00 1.10 309.99
8098 5.06 24.36 0.00 3.71 309.97
8099 5.50 38.07 0.00 2.61 308.85
8100 5.81 44.06 0.00 1.50 310.77
8101 5.94 38.09 0.00 1.30 312.94
8102 7.06 157.16 306.84 1.70 294.83
8103 7.40 94.21 311.21 1.70 294.70
8104 7.03 21.07 27.54 1.50 295.90
8105 6.75 0.00 0.00 1.70 296.68
8106 6.47 0.00 0.00 1.30 292.91
8107 6.19 0.00 0.00 0.80 293.49
8108 5.91 0.00 0.00 0.60 293.98
8109 5.63 0.00 0.00 1.10 295.63
8110 5.35 0.00 0.00 1.40 293.98
8111 5.07 0.00 0.00 1.10 295.09
8112 4.79 0.00 0.00 1.50 296.41
8113 4.42 0.00 0.00 1.70 298.17
8114 4.01 0.00 0.00 1.10 295.97
8115 3.61 0.00 0.00 1.30 294.98
8116 3.39 0.00 0.00 2.30 298.92
8117 3.17 0.00 0.00 3.01 297.92
8118 2.96 0.00 0.00 3.21 297.64
8119 2.80 0.00 0.00 3.41 300.25
8120 2.64 0.00 0.00 4.31 296.69
8121 2.45 4.47 0.00 4.91 300.66
8122 2.87 11.99 0.00 4.71 303.36
8123 2.91 18.29 0.00 5.91 303.36
8124 3.07 23.60 0.00 7.92 303.86
8125 3.10 21.84 0.00 5.31 304.19
8126 4.12 182.63 379.89 5.31 279.87
8127 4.41 101.15 406.15 4.91 284.34
8128 4.13 22.57 52.56 4.31 283.07
8129 3.93 0.00 0.00 5.51 286.08
8130 3.73 0.00 0.00 5.91 283.87
8131 3.53 0.00 0.00 6.81 283.40
8132 3.33 0.00 0.00 9.12 283.68
8133 3.13 0.00 0.00 8.82 282.81
8134 2.93 0.00 0.00 9.32 281.94
8135 2.73 0.00 0.00 7.92 278.02
8136 2.53 0.00 0.00 9.32 277.92
8137 2.45 0.00 0.00 9.82 278.04
8138 2.42 0.00 0.00 8.22 283.08
8139 2.38 0.00 0.00 8.22 285.01
8140 2.38 0.00 0.00 9.82 286.91
8141 2.39 0.00 0.00 10.52 287.64
8142 2.39 0.00 0.00 11.72 288.32
8143 2.40 0.00 0.00 12.83 285.88
8144 2.42 0.00 0.00 12.83 289.30
8145 3.17 14.08 0.00 10.52 290.44
8146 4.34 59.02 0.00 11.12 293.89
8147 5.68 113.73 69.80 11.12 291.02
8148 6.18 99.44 2.39 9.82 294.06
8149 6.50 98.42 4.66 10.22 297.86
8150 6.82 110.75 90.25 9.52 291.15
8151 6.49 52.29 11.30 8.42 295.47
8152 5.79 9.13 0.00 6.41 294.21
8153 5.44 0.00 0.00 4.31 291.65
8154 5.10 0.00 0.00 3.71 288.24
8155 4.75 0.00 0.00 3.21 290.29
8156 4.40 0.00 0.00 4.01 290.31
8157 4.05 0.00 0.00 4.71 288.78
8158 3.70 0.00 0.00 4.91 287.41
8159 3.35 0.00 0.00 4.01 285.48
8160 3.01 0.00 0.00 3.71 283.70
8161 2.50 0.00 0.00 3.21 279.99
8162 1.93 0.00 0.00 4.91 278.87
8163 1.35 0.00 0.00 5.51 276.61
8164 1.03 0.00 0.00 4.01 273.59
8165 0.71 0.00 0.00 6.21 273.40
8166 0.39 0.00 0.00 7.11 271.63
8167 0.15 0.00 0.00 5.91 270.25
8168 -0.08 0.00 0.00 5.31 268.06
8169 -0.02 3.54 0.00 3.71 267.75
8170 1.16 69.95 43.62 3.71 267.58
8171 1.49 68.86 0.00 4.31 277.43
8172 2.99 214.79 371.19 3.21 262.77
8173 3.29 137.41 111.16 3.41 271.56
8174 3.52 147.43 270.52 3.01 266.03
8175 2.88 44.07 0.00 1.90 279.11
8176 2.16 16.64 0.00 2.61 278.42
8177 2.09 0.00 0.00 1.70 277.94
8178 2.03 0.00 0.00 1.90 279.60
8179 1.96 0.00 0.00 2.30 277.40
8180 1.89 0.00 0.00 3.01 276.29
8181 1.82 0.00 0.00 2.81 277.97
8182 1.75 0.00 0.00 1.30 275.86
8183 1.69 0.00 0.00 1.20 276.11
8184 1.62 0.00 0.00 1.00 279.37
8185 1.78 0.00 0.00 0.40 287.34
8186 2.02 0.00 0.00 0.60 291.17
8187 2.22 0.00 0.00 1.20 291.24
8188 2.32 0.00 0.00 1.70 293.01
8189 2.33 0.00 0.00 1.50 291.47
8190 2.53 0.00 0.00 0.50 295.08
8191 2.60 0.00 0.00 0.80 294.54
8192 2.64 0.00 0.00 0.70 293.51
8193 1.43 6.14 0.00 0.50 294.61
8194 3.04 17.26 0.00 0.70 297.80
8195 3.58 26.71 0.00 0.80 301.07
8196 3.46 30.79 0.00 1.20 302.85
8197 4.16 28.79 0.00 2.61 304.45
8198 4.31 23.52 0.00 2.61 305.53
8199 4.29 13.44 0.00 3.41 305.40
8200 3.99 3.55 0.00 3.71 303.35
8201 4.22 0.00 0.00 4.01 305.40
8202 4.35 0.00 0.00 2.10 302.29
8203 4.59 0.00 0.00 2.10 302.84
8204 4.73 0.00 0.00 2.81 303.23
8205 5.00 0.00 0.00 2.41 302.68
8206 5.06 0.00 0.00 2.41 306.65
8207 5.15 0.00 0.00 2.10 310.97
8208 5.52 0.00 0.00 1.70 308.32
8209 5.67 0.00 0.00 2.10 307.43
8210 5.68 0.00 0.00 2.30 307.16
8211 5.69 0.00 0.00 1.90 307.22
8212 5.72 0.00 0.00 2.10 307.61
8213 5.74 0.00 0.00 4.71 306.47
8214 5.76 0.00 0.00 4.31 307.27
8215 5.78 0.00 0.00 4.31 306.92
8216 5.81 0.00 0.00 3.41 308.08
8217 7.17 23.88 20.73 6.81 313.00
8218 7.63 39.49 0.00 7.11 312.40
8219 7.35 15.02 0.00 6.41 310.28
8220 8.32 93.47 0.00 5.71 303.80
8221 9.64 158.80 189.91 5.71 296.15
8222 10.33 137.23 284.67 7.11 298.95
8223 10.30 73.59 158.18 6.71 301.22
8224 9.62 17.22 0.00 8.22 300.45
8225 9.40 0.00 0.00 6.81 300.19
8226 9.18 0.00 0.00 8.22 303.38
8227 8.95 0.00 0.00 7.52 301.82
8228 8.73 0.00 0.00 7.92 298.28
8229 8.51 0.00 0.00 8.22 299.00
8230 8.28 0.00 0.00 6.81 298.44
8231 8.06 0.00 0.00 7.52 297.63
8232 7.84 0.00 0.00 7.72 297.40
8233 7.49 0.00 0.00 7.11 294.87
8234 7.19 0.00 0.00 5.91 292.86
8235 6.88 0.00 0.00 6.41 290.75
8236 6.74 0.00 0.00 6.21 289.87
8237 6.61 0.00 0.00 5.71 291.04
8238 6.47 0.00 0.00 5.31 290.63
8239 6.39 0.00 0.00 4.91 292.21
8240 6.31 0.00 0.00 3.41 292.35
8241 7.99 38.11 196.44 2.81 295.58
8242 9.50 106.05 255.20 3.41 298.43
8243 10.36 129.14 148.73 3.21 304.86
8244 11.14 160.49 188.32 3.71 303.42
8245 12.11 216.08 421.52 3.71 298.16
8246 11.37 66.89 0.00 4.31 318.45
8247 11.18 97.97 229.21 4.01 298.81
8248 10.37 24.29 81.85 3.71 295.46
8249 9.81 0.00 0.00 3.01 293.57
8250 9.25 0.00 0.00 3.41 288.03
8251 8.69 0.00 0.00 4.01 284.87
8252 8.13 0.00 0.00 3.41 285.29
8253 7.57 0.00 0.00 3.01 283.14
8254 7.02 0.00 0.00 3.01 284.42
8255 6.46 0.00 0.00 3.41 280.62
8256 5.90 0.00 0.00 4.91 278.20
8257 5.03 0.00 0.00 5.31 276.34
8258 4.02 0.00 0.00 5.51 273.05
8259 3.00 0.00 0.00 3.71 271.56
8260 2.42 0.00 0.00 5.11 268.61
8261 1.84 0.00 0.00 5.71 269.22
8262 1.26 0.00 0.00 5.91 268.59
8263 0.82 0.00 0.00 6.41 265.53
8264 0.38 0.00 0.00 6.21 264.69
8265 0.65 23.32 43.14 6.41 264.47
8266 1.06 85.46 104.55 7.11 264.17
8267 1.48 150.30 327.44 8.52 260.95
8268 1.64 155.74 172.54 8.82 261.29
8269 1.52 110.74 27.53 6.81 268.77
8270 1.27 84.80 22.05 7.11 271.85
8271 0.71 7.82 0.00 5.31 284.99
8272 0.25 6.52 0.00 5.91 282.57
8273 0.05 0.00 0.00 5.91 280.47
8274 -0.16 0.00 0.00 6.41 279.75
8275 -0.36 0.00 0.00 6.71 275.33
8276 -0.57 0.00 0.00 6.41 272.90
8277 -0.78 0.00 0.00 7.92 270.16
8278 -0.98 0.00 0.00 7.92 267.16
8279 -1.19 0.00 0.00 7.11 264.52
8280 -1.40 0.00 0.00 7.11 262.49
8281 -1.03 0.00 0.00 8.42 262.00
8282 -0.54 0.00 0.00 6.41 256.61
8283 -0.04 0.00 0.00 6.21 256.82
8284 0.26 0.00 0.00 6.21 255.83
8285 0.57 0.00 0.00 4.91 259.90
8286 0.88 0.00 0.00 3.41 259.54
8287 1.13 0.00 0.00 3.01 266.26
8288 1.38 0.00 0.00 3.71 266.07
8289 3.21 28.35 77.05 4.01 272.67
8290 4.89 79.83 91.01 4.31 273.84
8291 6.50 127.91 153.47 2.10 276.57
8292 8.68 214.87 482.47 4.31 272.48
8293 9.99 211.08 558.58 2.81 279.10
8294 10.26 146.98 338.34 3.71 287.02
8295 9.52 75.90 206.05 3.71 289.98
8296 8.26 18.25 0.00 4.01 287.62
8297 8.00 0.00 0.00 5.31 286.60
8298 7.74 0.00 0.00 5.51 284.89
8299 7.49 0.00 0.00 6.41 283.98
8300 7.23 0.00 0.00 7.11 282.47
8301 6.97 0.00 0.00 6.41 281.60
8302 6.71 0.00 0.00 7.11 277.00
8303 6.45 0.00 0.00 6.41 276.11
8304 6.19 0.00 0.00 6.21 277.55
8305 5.45 0.00 0.00 6.21 274.28
8306 4.61 0.00 0.00 7.11 273.62
8307 3.77 0.00 0.00 5.91 272.32
8308 3.30 0.00 0.00 4.71 274.95
8309 2.82 0.00 0.00 5.11 273.64
8310 2.35 0.00 0.00 5.71 271.07
8311 2.01 0.00 0.00 5.91 270.30
8312 1.66 0.00 0.00 7.11 268.63
8313 2.40 36.10 245.53 8.22 268.83
8314 3.24 116.14 455.66 6.41 268.21
8315 3.97 181.94 560.67 6.21 268.72
8316 4.42 204.57 362.24 5.51 269.99
8317 3.37 16.36 0.00 5.71 295.24
8318 3.09 84.02 45.42 5.71 282.40
8319 2.44 10.42 0.00 5.31 295.12
8320 1.98 20.32 16.86 4.71 291.84
8321 2.09 0.00 0.00 4.91 290.13
8322 2.20 0.00 0.00 5.91 288.62
8323 2.30 0.00 0.00 6.21 289.06
8324 2.41 0.00 0.00 7.72 291.28
8325 2.52 0.00 0.00 7.92 290.60
8326 2.62 0.00 0.00 7.92 290.18
8327 2.73 0.00 0.00 8.82 291.74
8328 2.84 0.00 0.00 8.82 288.60
8329 2.96 0.00 0.00 8.82 294.15
8330 3.51 0.00 0.00 8.82 299.91
8331 3.90 0.00 0.00 9.82 302.04
8332 3.62 0.00 0.00 8.82 300.54
8333 4.35 0.00 0.00 7.52 301.82
8334 4.61 0.00 0.00 5.11 306.05
8335 4.80 0.00 0.00 4.71 307.12
8336 4.99 0.00 0.00 5.11 308.20
8337 5.32 3.64 0.00 6.41 307.25
8338 5.62 9.87 0.00 5.11 308.90
8339 6.06 16.64 0.00 4.91 310.93
8340 6.31 18.40 0.00 4.31 312.49
8341 6.49 17.74 0.00 4.71 313.57
8342 8.33 147.92 249.92 5.31 297.68
8343 8.99 87.38 303.62 5.31 288.85
8344 8.69 18.78 0.00 4.01 282.45
8345 8.52 0.00 0.00 4.71 278.22
8346 8.35 0.00 0.00 4.31 278.12
8347 8.17 0.00 0.00 2.81 275.20
8348 8.00 0.00 0.00 2.10 277.78
8349 7.83 0.00 0.00 2.81 280.81
8350 7.66 0.00 0.00 4.01 285.88
8351 7.49 0.00 0.00 3.41 287.03
8352 7.32 0.00 0.00 3.71 286.98
8353 6.70 0.00 0.00 2.61 283.89
8354 6.01 0.00 0.00 2.81 285.63
8355 5.31 0.00 0.00 2.81 285.17
8356 4.92 0.00 0.00 3.01 286.89
8357 4.53 0.00 0.00 2.81 285.20
8358 4.15 0.00 0.00 2.81 288.28
8359 3.86 0.00 0.00 4.01 287.33
8360 3.58 0.00 0.00 3.71 289.07
8361 4.33 26.63 69.01 4.31 296.33
8362 4.66 52.47 0.63 2.41 295.69
8363 5.19 98.12 38.81 3.21 295.62
8364 5.70 133.54 100.12 3.41 295.48
8365 6.21 171.10 263.63 4.01 288.79
8366 5.85 65.16 0.00 4.71 299.51
8367 5.45 48.71 6.85 4.31 297.52
8368 4.88 12.13 0.00 5.11 291.97
8369 4.74 0.00 0.00 4.01 294.97
8370 4.60 0.00 0.00 4.31 296.42
8371 4.45 0.00 0.00 4.71 298.57
8372 4.31 0.00 0.00 3.21 300.03
8373 4.17 0.00 0.00 4.01 299.35
8374 4.03 0.00 0.00 2.81 298.32
8375 3.88 0.00 0.00 2.30 295.68
8376 3.74 0.00 0.00 2.61 294.07
8377 3.90 0.00 0.00 3.41 294.89
8378 4.16 0.00 0.00 2.30 298.06
8379 4.42 0.00 0.00 1.70 298.16
8380 4.59 0.00 0.00 1.10 298.62
8381 4.77 0.00 0.00 1.30 300.63
8382 4.94 0.00 0.00 0.80 301.34
8383 5.09 0.00 0.00 1.50 301.25
8384 5.24 0.00 0.00 2.30 296.38
8385 6.41 20.13 6.83 3.01 300.55
8386 7.81 69.61 85.82 3.01 305.01
8387 8.39 71.97 0.00 2.81 311.81
8388 9.91 161.22 240.80 4.01 303.54
8389 10.89 164.58 269.63 5.91 304.60
8390 11.00 99.03 73.17 6.21 311.68
8391 9.93 7.09 0.00 6.71 324.12
8392 9.15 7.93 0.00 6.41 320.86
8393 8.95 0.00 0.00 4.91 314.94
8394 8.75 0.00 0.00 4.01 310.70
8395 8.54 0.00 0.00 3.01 309.60
8396 8.34 0.00 0.00 3.01 310.85
8397 8.13 0.00 0.00 2.61 313.52
8398 7.93 0.00 0.00 1.70 313.64
8399 7.72 0.00 0.00 1.40 310.34
8400 7.52 0.00 0.00 1.90 312.57
8401 6.95 0.00 0.00 2.61 313.82
8402 6.28 0.00 0.00 4.91 313.46
8403 5.62 0.00 0.00 5.51 311.44
8404 5.25 0.00 0.00 4.91 311.47
8405 4.88 0.00 0.00 4.71 310.65
8406 4.50 0.00 0.00 3.21 305.61
8407 4.22 0.00 0.00 2.41 304.15
8408 3.94 0.00 0.00 4.31 300.28
8409 4.11 10.38 0.00 5.31 304.22
8410 4.15 21.47 0.00 5.71 306.45
8411 4.53 74.32 0.00 6.41 300.25
8412 4.70 76.95 0.00 5.11 299.15
8413 4.77 79.42 0.00 4.31 298.33
8414 4.79 77.88 4.31 4.71 293.76
8415 4.55 30.97 0.00 5.11 295.54
8416 4.24 9.50 0.00 2.61 297.20
8417 4.13 0.00 0.00 3.71 295.07
8418 3.99 0.00 0.00 3.41 295.39
8419 3.75 0.00 0.00 4.71 294.04
8420 3.80 0.00 0.00 4.31 296.46
