# Location:	Wet/Manaus city center, Year: 2021-2040, Longitude: 60.017, STD longitude: 60.0, Latitude: -3.133	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
7412 28.69 0.00 0.00 0.40 437.11
7413 28.01 0.00 0.00 0.40 432.95
7414 27.60 0.00 0.00 0.30 432.10
7415 27.12 0.00 0.00 0.30 430.76
7416 26.59 0.00 0.00 0.30 428.76
7417 26.10 0.00 0.00 0.30 426.56
7418 25.56 0.00 0.00 0.20 424.96
7419 25.03 0.00 0.00 0.30 424.80
7420 24.74 0.00 0.00 0.30 422.90
7421 24.45 0.00 0.00 0.10 419.93
7422 24.25 4.61 0.00 0.20 419.59
7423 25.11 57.13 0.00 0.20 421.24
7424 25.91 163.20 10.56 0.20 420.65
7425 28.34 576.10 499.51 0.20 398.11
7426 29.72 620.75 272.55 0.30 407.59
7427 31.01 773.51 385.79 0.30 407.77
7428 31.89 785.61 334.23 0.40 413.42
7429 32.40 741.26 289.31 0.40 418.34
7430 32.32 519.99 105.43 0.51 422.26
7431 32.20 503.35 179.46 0.71 415.05
7432 31.74 370.06 222.69 0.91 413.60
7433 30.49 20.29 0.00 0.71 446.66
7434 29.45 26.12 0.00 0.51 431.03
7435 29.05 0.00 0.00 0.30 432.65
7436 28.65 0.00 0.00 0.20 428.70
7437 28.26 0.00 0.00 0.20 427.68
7438 27.86 0.00 0.00 0.20 423.68
7439 27.46 0.00 0.00 0.30 424.61
7440 27.06 0.00 0.00 0.30 424.64
7441 26.87 0.00 0.00 0.30 418.55
7442 26.66 0.00 0.00 0.30 418.54
7443 26.46 0.00 0.00 0.71 418.11
7444 26.35 0.00 0.00 0.51 417.83
7445 26.24 0.00 0.00 0.30 418.24
7446 26.17 6.30 0.00 0.30 421.49
7447 27.89 105.04 122.61 0.30 427.92
7448 30.11 373.95 472.91 0.30 416.30
7449 32.56 686.14 802.64 0.30 412.99
7450 34.20 787.94 625.31 0.51 413.79
7451 35.57 905.58 564.28 0.71 417.88
7452 35.28 513.27 101.11 0.91 445.12
7453 34.09 268.76 13.36 1.21 455.17
7454 34.06 514.47 110.76 1.21 434.83
7455 34.09 530.49 238.83 1.21 423.64
7456 33.89 453.22 445.39 1.41 415.39
7457 33.26 271.14 484.85 1.21 413.88
7458 32.19 42.93 76.79 1.21 427.63
7459 31.73 0.00 0.00 0.91 430.82
7460 31.26 0.00 0.00 0.71 431.52
7461 30.80 0.00 0.00 0.71 429.21
7462 30.34 0.00 0.00 0.91 433.51
7463 29.87 0.00 0.00 0.71 433.35
7464 29.41 0.00 0.00 0.51 429.94
7465 28.99 0.00 0.00 0.51 428.66
7466 28.58 0.00 0.00 0.51 427.06
7467 28.16 0.00 0.00 0.91 426.23
7468 27.94 0.00 0.00 1.21 428.75
7469 27.73 0.00 0.00 0.40 428.33
7470 27.59 4.80 0.00 0.40 430.40
7471 28.71 64.24 0.00 0.51 436.23
7472 29.40 170.43 9.97 0.51 440.37
7473 30.50 275.74 16.62 0.40 441.65
7474 31.63 419.27 38.87 0.51 442.28
7475 32.89 581.05 137.68 0.51 428.82
7476 33.82 622.18 146.13 0.71 421.85
7477 34.52 635.88 169.51 1.21 424.29
7478 35.18 696.17 322.45 1.41 416.51
7479 35.42 562.12 301.31 1.82 419.83
7480 35.42 449.94 434.98 1.82 415.57
7481 34.91 263.53 448.43 1.41 414.50
7482 33.92 35.50 17.07 1.41 432.00
7483 32.98 0.00 0.00 1.41 431.15
7484 32.05 0.00 0.00 1.21 430.09
7485 31.11 0.00 0.00 0.91 425.88
7486 30.17 0.00 0.00 0.91 424.29
7487 29.24 0.00 0.00 0.91 419.75
7488 28.30 0.00 0.00 0.71 416.66
7489 27.40 0.00 0.00 0.71 414.43
7490 26.33 0.00 0.00 0.51 407.62
7491 25.27 0.00 0.00 0.71 402.16
7492 24.66 0.00 0.00 0.51 399.84
7493 24.05 0.00 0.00 0.30 396.54
7494 23.58 7.58 0.00 0.30 395.42
7495 25.23 135.83 353.15 0.30 400.24
7496 26.64 371.87 549.83 0.51 394.15
7497 28.06 610.26 679.78 0.71 393.40
7498 29.33 805.24 730.34 1.41 390.65
7499 30.33 917.30 677.48 1.82 390.69
7500 31.06 969.15 659.02 2.12 395.58
7501 31.48 937.19 630.44 2.53 394.08
7502 31.60 850.03 657.48 1.82 395.43
7503 31.43 693.69 671.15 2.12 395.86
7504 30.77 476.88 619.53 2.53 395.64
7505 29.71 237.93 412.52 2.53 398.09
7506 28.43 43.63 82.58 1.82 407.37
7507 27.58 0.00 0.00 1.82 407.34
7508 26.73 0.00 0.00 1.21 405.56
7509 25.88 0.00 0.00 0.91 402.57
7510 25.03 0.00 0.00 0.71 400.16
7511 24.18 0.00 0.00 0.51 399.82
7512 23.34 0.00 0.00 0.51 396.05
7513 23.26 0.00 0.00 0.71 395.89
7514 23.11 0.00 0.00 0.71 396.68
7515 22.97 0.00 0.00 1.21 395.52
7516 22.86 0.00 0.00 1.21 394.36
7517 22.75 0.00 0.00 0.51 392.68
7518 22.66 7.59 0.00 0.71 394.86
7519 24.58 116.79 172.31 0.51 402.20
7520 26.55 354.53 404.36 0.71 396.13
7521 26.71 276.70 37.92 1.21 417.48
7522 28.14 600.49 264.35 1.41 402.99
7523 28.97 601.32 163.51 1.82 412.28
7524 29.02 429.72 63.43 1.82 425.30
7525 30.67 1103.71 923.14 1.82 390.94
7526 31.70 1011.15 984.07 2.12 392.31
7527 31.98 742.41 780.71 2.12 400.29
7528 31.89 577.69 907.13 2.53 395.10
7529 31.08 298.71 722.26 2.12 399.99
7530 29.81 60.08 207.98 1.62 407.93
7531 29.37 0.00 0.00 1.21 414.52
7532 28.92 0.00 0.00 0.71 413.67
7533 28.48 0.00 0.00 0.40 412.28
7534 28.04 0.00 0.00 0.30 412.85
7535 27.60 0.00 0.00 0.30 414.59
7536 27.15 0.00 0.00 0.30 415.37
7537 26.96 0.00 0.00 0.51 420.43
7538 26.81 0.00 0.00 0.71 424.51
7539 24.93 0.00 0.00 0.71 424.40
7540 26.59 0.00 0.00 0.71 429.01
7541 26.68 0.00 0.00 0.51 430.87
7542 26.07 1.35 0.00 0.71 435.65
7543 27.05 24.43 0.00 0.71 436.99
7544 27.16 62.41 0.00 0.51 439.09
7545 27.65 104.92 0.00 0.71 438.07
7546 28.00 132.21 0.00 0.71 440.21
7547 28.12 152.22 0.55 0.71 440.87
7548 28.41 163.04 1.17 0.71 442.54
7549 28.53 157.76 0.89 0.71 438.80
7550 28.58 138.07 0.00 0.91 437.80
7551 28.52 98.68 0.00 0.91 440.56
7552 28.41 71.82 0.00 0.71 441.49
7553 28.21 33.15 0.00 0.51 440.61
7554 27.94 7.34 0.00 0.51 443.91
7555 27.72 0.00 0.00 0.51 442.09
7556 27.14 0.00 0.00 0.51 441.29
7557 26.35 0.00 0.00 0.51 437.22
7558 26.72 0.00 0.00 0.51 437.50
7559 26.61 0.00 0.00 0.71 433.25
7560 26.06 0.00 0.00 1.41 432.56
7561 25.52 0.00 0.00 1.21 433.91
7562 25.30 0.00 0.00 1.21 434.21
7563 23.84 0.00 0.00 0.91 424.70
7564 24.86 0.00 0.00 1.21 424.12
7565 24.68 0.00 0.00 1.21 425.24
7566 24.54 2.23 0.00 1.21 424.39
7567 24.99 39.87 0.00 1.21 423.83
7568 25.38 82.42 0.00 1.41 427.29
7569 26.29 227.45 9.42 1.41 423.79
7570 26.40 154.86 0.56 1.41 429.93
7571 26.69 220.33 4.68 0.91 427.92
7572 26.79 196.24 2.08 0.91 424.94
7573 27.08 294.04 3.88 1.21 418.76
7574 27.31 311.37 10.93 1.21 415.08
7575 27.39 254.43 8.73 1.41 419.40
7576 27.36 199.12 6.28 1.62 418.79
7577 27.10 101.60 0.00 1.41 420.28
7578 26.43 17.32 0.00 1.41 431.43
7579 26.29 0.00 0.00 1.41 427.83
7580 25.90 0.00 0.00 1.82 425.90
7581 25.51 0.00 0.00 1.82 423.95
7582 25.12 0.00 0.00 1.82 417.76
7583 24.72 0.00 0.00 1.82 411.68
7584 24.33 0.00 0.00 2.12 409.58
7585 24.09 0.00 0.00 1.21 407.45
7586 23.75 0.00 0.00 1.41 404.58
7587 23.41 0.00 0.00 2.12 402.45
7588 23.19 0.00 0.00 2.12 396.08
7589 22.97 0.00 0.00 1.21 391.19
7590 22.79 6.00 0.00 1.21 391.34
7591 24.26 106.11 121.91 0.91 394.66
7592 25.72 315.75 300.85 1.21 387.33
7593 27.33 556.82 510.01 1.41 387.66
7594 28.61 699.82 473.33 1.62 386.58
7595 29.76 841.70 551.30 2.53 385.71
7596 30.47 830.48 438.28 2.53 394.29
7597 31.02 865.48 538.19 3.03 392.40
7598 31.25 775.52 530.86 3.03 396.65
7599 31.17 640.35 528.28 3.43 395.68
7600 30.57 424.19 388.43 4.34 400.90
7601 29.57 210.10 296.90 3.43 407.54
7602 28.36 42.05 41.59 3.43 416.74
7603 27.78 0.00 0.00 2.73 416.02
7604 27.19 0.00 0.00 1.82 416.15
7605 26.61 0.00 0.00 1.82 412.61
7606 26.03 0.00 0.00 1.21 412.10
7607 25.44 0.00 0.00 1.21 408.15
7608 24.86 0.00 0.00 0.91 405.34
7609 24.75 0.00 0.00 1.41 403.61
7610 24.63 0.00 0.00 0.91 404.40
7611 24.52 0.00 0.00 0.91 402.60
7612 24.46 0.00 0.00 0.91 403.16
7613 24.40 0.00 0.00 1.21 403.29
7614 24.36 3.84 0.00 0.91 405.49
7615 26.36 126.76 218.32 0.91 415.40
7616 27.75 303.28 263.12 1.21 417.80
7617 28.60 375.95 111.96 1.21 429.82
7618 29.59 520.62 154.60 1.21 425.31
7619 29.82 416.59 42.55 1.21 436.71
7620 30.08 470.38 25.49 0.91 435.34
7621 29.19 407.39 35.36 0.91 441.58
7622 29.17 69.57 0.00 0.91 454.09
7623 28.44 209.62 12.82 0.71 442.68
7624 28.50 250.83 45.03 0.91 431.71
7625 28.37 202.83 211.08 0.71 421.07
7626 27.77 37.26 25.28 0.91 427.60
7627 27.52 0.00 0.00 0.71 428.58
7628 27.28 0.00 0.00 0.91 424.94
7629 27.03 0.00 0.00 0.91 425.80
7630 26.54 0.00 0.00 1.21 427.25
7631 26.51 0.00 0.00 0.91 424.48
7632 26.29 0.00 0.00 1.21 424.71
7633 26.06 0.00 0.00 1.21 423.67
7634 25.84 0.00 0.00 0.91 423.17
7635 25.62 0.00 0.00 1.21 421.89
7636 25.52 0.00 0.00 1.21 421.33
7637 25.41 0.00 0.00 1.41 419.85
7638 25.35 2.03 0.00 1.62 420.05
7639 26.59 85.80 34.29 1.41 423.61
7640 27.73 242.91 82.08 1.21 422.48
7641 28.77 379.18 107.77 0.91 419.96
7642 29.40 416.67 39.55 0.91 429.55
7643 29.85 490.84 67.46 1.21 431.26
7644 30.48 500.50 46.72 1.21 423.90
7645 30.11 404.82 24.53 0.91 439.85
7646 30.25 287.49 9.73 1.21 445.14
7647 29.93 211.77 6.58 0.91 445.40
7648 29.31 38.18 0.00 1.21 453.82
7649 28.70 24.56 0.00 0.91 449.55
7650 28.15 5.84 0.00 0.91 446.42
7651 27.74 0.00 0.00 0.91 443.83
7652 27.33 0.00 0.00 0.91 439.67
7653 26.85 0.00 0.00 0.91 436.48
7654 26.46 0.00 0.00 0.91 432.97
7655 25.80 0.00 0.00 0.71 432.51
7656 24.48 0.00 0.00 0.71 426.85
7657 25.21 0.00 0.00 0.30 427.73
7658 24.68 0.00 0.00 0.40 422.36
7659 24.22 0.00 0.00 0.40 422.99
7660 23.96 0.00 0.00 0.40 421.76
7661 23.69 0.00 0.00 0.20 419.24
7662 23.51 2.04 0.00 0.20 417.48
7663 24.19 49.06 0.00 0.30 418.94
7664 24.83 114.06 0.00 0.30 420.52
7665 25.01 118.72 0.00 0.51 424.23
7666 25.56 232.12 9.57 0.71 418.15
7667 27.16 607.12 201.35 1.21 404.04
7668 28.59 743.76 308.02 1.62 400.12
7669 29.31 618.30 159.97 1.82 406.76
7670 30.05 720.89 347.24 1.62 399.69
7671 30.74 782.74 822.07 1.82 388.36
7672 30.88 542.56 736.09 1.82 395.29
7673 30.39 276.14 524.60 1.62 402.10
7674 29.45 56.79 189.86 1.82 411.75
7675 28.93 0.00 0.00 1.21 414.32
7676 28.41 0.00 0.00 0.91 411.41
7677 27.89 0.00 0.00 0.91 409.25
7678 27.37 0.00 0.00 0.91 411.34
7679 26.85 0.00 0.00 0.91 409.89
7680 26.34 0.00 0.00 1.21 408.05
7681 25.96 0.00 0.00 1.41 405.35
7682 25.52 0.00 0.00 1.21 404.45
7683 25.09 0.00 0.00 1.41 402.18
7684 24.84 0.00 0.00 1.41 401.68
7685 24.59 0.00 0.00 1.62 400.83
7686 24.40 4.31 0.00 1.41 400.00
7687 26.79 144.25 339.69 1.41 406.28
7688 28.33 331.94 369.35 1.41 407.19
7689 30.49 630.83 663.67 1.41 406.34
7690 30.82 461.07 105.64 1.41 420.39
7691 30.94 443.60 37.87 1.41 425.14
7692 30.85 406.91 23.79 1.62 440.79
7693 30.49 342.57 16.59 1.41 444.89
7694 30.40 415.45 28.16 1.21 437.87
7695 29.83 363.38 32.73 0.71 436.29
7696 30.08 298.15 93.34 0.71 432.17
7697 29.72 267.34 449.01 0.71 404.35
7698 28.89 55.55 193.09 0.71 407.21
7699 28.24 0.00 0.00 0.51 409.42
7700 27.59 0.00 0.00 0.71 406.71
7701 26.94 0.00 0.00 0.51 405.37
7702 26.29 0.00 0.00 0.30 402.11
7703 25.64 0.00 0.00 0.40 403.39
7704 24.98 0.00 0.00 0.40 407.31
7705 24.63 0.00 0.00 0.20 407.90
7706 24.32 0.00 0.00 0.20 406.87
7707 24.01 0.00 0.00 0.30 407.91
7708 23.88 0.00 0.00 0.30 405.00
7709 23.74 0.00 0.00 0.20 405.87
7710 23.66 3.73 0.00 0.20 407.15
7711 24.46 56.84 0.00 0.20 408.29
7712 25.88 265.37 170.21 0.30 394.95
7713 27.86 601.10 618.87 0.40 384.75
7714 29.59 817.66 794.47 0.40 384.29
7715 30.99 945.98 740.12 0.51 382.42
7716 31.58 786.52 352.76 0.71 391.32
7717 31.83 688.23 283.59 0.91 397.16
7718 30.56 130.17 0.00 0.91 425.54
7719 29.31 57.38 0.00 1.21 439.59
7720 28.92 260.15 52.95 1.41 428.78
7721 28.21 83.30 0.00 1.21 426.35
7722 27.48 17.60 0.00 0.91 420.83
7723 27.20 0.00 0.00 0.51 425.44
7724 26.92 0.00 0.00 0.40 425.32
7725 26.64 0.00 0.00 0.40 423.39
7726 26.36 0.00 0.00 0.51 422.84
7727 26.03 0.00 0.00 0.30 425.28
7728 25.50 0.00 0.00 0.30 425.76
7729 25.32 0.00 0.00 0.40 425.47
7730 24.79 0.00 0.00 0.40 419.90
7731 24.31 0.00 0.00 0.40 417.17
7732 24.05 0.00 0.00 0.30 415.44
7733 23.63 0.00 0.00 0.30 412.07
7734 23.60 3.19 0.00 0.30 415.58
7735 24.32 44.15 0.00 0.30 417.36
7736 24.48 70.33 0.00 0.30 420.65
7737 24.00 50.10 0.00 0.40 427.05
7738 26.65 575.61 260.20 0.40 402.14
7739 28.15 634.16 208.47 0.30 397.86
7740 29.45 740.26 306.76 0.30 397.02
7741 29.87 566.67 113.75 0.30 419.77
7742 30.32 573.98 163.24 0.30 405.10
7743 30.31 413.61 90.24 0.30 409.36
7744 30.18 372.22 202.49 0.30 404.47
7745 29.72 239.26 342.91 0.30 401.12
7746 28.83 32.24 0.00 0.30 419.17
7747 28.26 0.00 0.00 0.30 422.55
7748 27.70 0.00 0.00 0.40 416.66
7749 27.14 0.00 0.00 0.40 413.80
7750 26.58 0.00 0.00 0.51 410.62
7751 26.02 0.00 0.00 0.51 405.97
7752 25.46 0.00 0.00 0.51 402.12
7753 25.03 0.00 0.00 0.30 398.84
7754 24.44 0.00 0.00 0.30 396.82
7755 23.85 0.00 0.00 0.71 393.31
7756 23.48 0.00 0.00 0.71 392.34
7757 23.11 0.00 0.00 0.30 390.87
7758 22.81 6.85 0.00 0.30 392.36
7759 24.45 135.91 357.91 0.20 396.34
7760 25.79 361.62 568.44 0.20 391.81
7761 27.14 589.58 653.92 0.30 392.21
7762 28.36 779.27 692.21 0.30 389.95
7763 29.36 905.57 685.00 0.71 392.72
7764 30.06 941.83 620.10 0.71 394.88
7765 30.47 918.41 608.75 0.51 395.55
7766 30.57 816.17 614.42 1.21 398.51
7767 30.42 684.90 650.40 0.91 394.99
7768 29.83 488.70 641.24 0.91 397.56
7769 28.83 248.71 442.86 0.91 400.11
7770 27.59 47.58 101.68 0.71 407.28
7771 26.82 0.00 0.00 0.40 407.88
7772 26.05 0.00 0.00 0.30 407.55
7773 25.28 0.00 0.00 0.30 401.97
7774 24.51 0.00 0.00 0.30 400.65
7775 23.74 0.00 0.00 0.30 394.72
7776 22.97 0.00 0.00 0.20 391.35
7777 22.96 0.00 0.00 0.20 389.59
7778 22.83 0.00 0.00 0.20 388.61
7779 22.71 0.00 0.00 0.30 387.28
7780 22.59 0.00 0.00 0.51 386.19
7781 22.47 0.00 0.00 0.30 386.23
7782 22.35 7.05 0.00 0.30 387.69
7783 24.07 125.41 318.12 0.30 393.36
7784 25.71 364.43 567.70 0.20 386.88
7785 27.10 553.58 552.18 0.30 391.16
7786 28.41 736.25 583.39 0.51 389.19
7787 29.37 811.56 523.21 1.21 393.22
7788 29.91 788.61 357.62 0.91 396.82
7789 30.11 711.01 213.59 1.21 403.70
7790 30.09 633.62 242.08 1.62 402.93
7791 30.11 666.31 553.10 1.62 395.75
7792 29.54 415.60 355.19 2.12 399.01
7793 28.64 230.86 342.17 2.12 399.43
7794 27.51 53.66 151.50 2.53 404.96
7795 26.92 0.00 0.00 2.12 407.68
7796 26.34 0.00 0.00 1.82 405.69
7797 25.75 0.00 0.00 1.82 405.66
7798 25.16 0.00 0.00 2.12 405.84
7799 24.57 0.00 0.00 2.12 405.23
7800 23.99 0.00 0.00 1.82 401.44
7801 23.93 0.00 0.00 3.03 402.31
7802 23.87 0.00 0.00 3.43 406.19
7803 23.81 0.00 0.00 3.03 409.39
7804 23.77 0.00 0.00 3.43 411.53
7805 23.74 0.00 0.00 3.03 412.11
7806 23.71 2.10 0.00 2.73 417.50
7807 24.24 48.63 0.00 3.03 423.08
7808 25.05 112.38 0.00 3.43 422.32
7809 25.66 177.30 1.34 3.43 423.47
7810 26.26 245.48 1.33 3.03 423.49
7811 26.74 271.91 2.47 3.43 428.61
7812 26.98 255.47 3.83 4.34 430.12
7813 27.15 251.34 3.70 3.43 431.43
7814 27.19 225.41 1.15 4.34 431.53
7815 27.02 177.27 1.71 4.34 430.66
7816 27.00 153.16 0.00 3.43 429.16
7817 26.70 85.78 0.00 4.34 432.76
7818 26.21 17.63 0.00 3.43 437.72
7819 25.26 0.00 0.00 4.34 432.89
7820 24.06 0.00 0.00 3.43 426.09
7821 24.92 0.00 0.00 3.43 431.50
7822 24.84 0.00 0.00 5.45 431.41
7823 24.65 0.00 0.00 4.34 429.73
7824 24.31 0.00 0.00 4.34 425.91
7825 24.14 0.00 0.00 3.43 426.77
7826 23.88 0.00 0.00 4.34 426.03
7827 23.48 0.00 0.00 4.34 423.90
7828 23.47 0.00 0.00 3.43 425.06
7829 23.03 0.00 0.00 4.34 422.64
7830 23.19 2.91 0.00 4.34 424.07
7831 23.50 19.53 0.00 3.43 426.41
7832 23.77 57.70 0.00 3.03 425.44
7833 24.48 163.94 0.00 3.03 423.25
7834 24.91 186.86 4.81 2.73 426.28
7835 26.57 602.41 173.00 2.53 404.74
7836 27.23 447.28 45.99 2.53 416.24
7837 27.72 458.18 45.97 2.12 414.87
7838 27.21 422.96 34.87 2.53 420.60
7839 28.54 592.78 330.69 2.53 408.69
7840 28.87 537.53 729.32 1.82 389.50
7841 28.71 297.43 632.02 1.82 390.85
7842 28.01 65.34 273.12 1.82 399.48
7843 27.52 0.00 0.00 1.82 399.49
7844 27.02 0.00 0.00 2.12 396.00
7845 26.53 0.00 0.00 2.12 393.97
7846 26.04 0.00 0.00 1.82 391.34
7847 25.55 0.00 0.00 2.12 393.10
7848 25.05 0.00 0.00 2.12 390.42
7849 24.69 0.00 0.00 1.62 388.54
7850 24.20 0.00 0.00 1.41 386.96
7851 23.72 0.00 0.00 2.12 386.53
7852 23.41 0.00 0.00 2.73 387.88
7853 23.11 0.00 0.00 2.12 386.06
7854 22.87 5.02 0.00 1.82 385.41
7855 24.54 117.96 276.30 1.82 393.06
7856 26.09 336.45 415.87 2.12 392.81
7857 26.53 338.79 84.25 3.03 408.77
7858 27.79 626.73 316.80 3.43 396.83
7859 29.11 826.26 504.41 4.34 391.66
7860 29.84 786.94 363.39 7.37 395.55
7861 29.97 619.12 165.49 6.06 403.30
7862 29.86 527.19 116.90 7.37 405.62
7863 29.71 515.45 199.67 7.37 403.23
7864 29.22 380.47 215.40 6.06 405.24
7865 28.56 278.71 478.08 6.06 399.14
7866 27.49 47.13 87.17 5.45 413.67
7867 27.21 0.00 0.00 4.34 415.77
7868 26.93 0.00 0.00 3.43 417.74
7869 26.65 0.00 0.00 3.43 420.31
7870 26.37 0.00 0.00 4.34 420.93
7871 26.10 0.00 0.00 3.43 424.98
7872 25.82 0.00 0.00 3.43 427.88
7873 26.13 0.00 0.00 4.34 430.59
7874 26.44 0.00 0.00 3.43 436.06
7875 26.80 0.00 0.00 2.53 439.21
7876 27.02 0.00 0.00 2.73 442.22
7877 27.21 0.00 0.00 2.53 444.11
7878 27.35 0.56 0.00 2.73 446.29
7879 27.70 11.84 0.00 3.43 446.01
7880 26.82 30.45 0.00 5.45 444.54
7881 28.20 49.27 0.00 4.34 446.25
7882 28.43 65.79 0.00 4.34 447.46
7883 28.42 79.25 0.00 4.34 450.24
7884 28.92 81.39 0.00 3.03 450.45
7885 28.92 84.29 0.00 3.43 450.24
7886 29.14 78.80 0.00 3.03 451.55
7887 29.12 59.01 0.00 3.03 452.00
7888 28.66 42.17 0.00 2.73 452.37
7889 27.08 23.15 0.00 2.53 445.43
7890 28.76 4.93 0.00 2.12 451.30
7891 28.60 0.00 0.00 2.53 453.13
7892 28.47 0.00 0.00 2.53 452.02
7893 28.25 0.00 0.00 2.53 450.33
7894 27.74 0.00 0.00 2.12 448.18
7895 26.83 0.00 0.00 1.82 444.51
7896 27.77 0.00 0.00 1.82 446.52
7897 27.80 0.00 0.00 1.21 446.51
7898 27.17 0.00 0.00 1.21 443.55
7899 26.53 0.00 0.00 1.41 441.95
7900 26.21 0.00 0.00 1.21 439.88
7901 25.90 0.00 0.00 0.51 435.39
7902 25.68 1.89 0.00 0.51 436.46
7903 26.04 20.82 0.00 0.40 438.44
7904 26.48 72.68 0.00 0.51 437.54
7905 26.48 47.03 0.00 1.21 439.18
7906 27.22 220.11 8.20 1.41 429.03
7907 28.94 598.44 171.74 1.62 408.30
7908 30.47 736.87 311.30 1.82 406.13
7909 31.88 866.21 553.80 2.53 400.75
7910 33.13 957.45 859.77 2.12 395.02
7911 33.74 763.20 857.41 2.53 399.19
7912 33.83 526.94 733.76 2.53 406.20
7913 33.26 261.41 486.09 2.12 416.59
7914 32.26 43.15 50.58 1.82 430.31
7915 31.51 0.00 0.00 1.41 433.12
7916 30.76 0.00 0.00 0.91 425.14
7917 30.02 0.00 0.00 1.21 420.19
7918 29.27 0.00 0.00 0.71 416.55
7919 28.52 0.00 0.00 0.51 414.63
7920 27.77 0.00 0.00 0.40 413.18
7921 27.01 0.00 0.00 0.40 408.75
7922 26.21 0.00 0.00 0.30 403.51
7923 25.41 0.00 0.00 0.71 399.86
7924 24.99 0.00 0.00 0.71 396.76
7925 24.57 0.00 0.00 0.40 394.20
7926 24.27 5.31 0.00 0.30 393.07
7927 26.13 150.13 503.73 0.20 397.70
7928 27.62 391.22 762.55 0.30 394.45
7929 29.20 655.08 896.20 0.30 392.09
7930 30.78 912.36 1037.41 0.40 386.78
7931 31.98 1016.43 856.79 0.71 390.19
7932 31.85 599.49 156.85 0.71 413.66
7933 31.45 503.88 76.58 0.71 420.94
7934 30.76 362.75 17.81 0.71 423.27
7935 29.96 257.59 7.94 0.91 424.05
7936 29.15 184.55 2.90 0.71 425.34
7937 28.23 53.67 0.00 0.71 429.05
7938 27.39 18.97 0.00 0.51 426.69
7939 27.23 0.00 0.00 0.51 428.73
7940 27.06 0.00 0.00 0.40 427.95
7941 26.90 0.00 0.00 0.71 426.73
7942 26.74 0.00 0.00 0.71 423.39
7943 26.54 0.00 0.00 0.40 426.56
7944 26.41 0.00 0.00 0.51 429.64
7945 25.80 0.00 0.00 0.71 426.75
7946 26.36 0.00 0.00 0.51 424.15
7947 26.48 0.00 0.00 0.40 422.67
7948 26.55 0.00 0.00 0.40 424.62
7949 26.57 0.00 0.00 0.40 425.75
7950 26.58 3.16 0.00 0.30 427.25
7951 28.13 77.40 28.32 0.51 432.56
7952 29.78 241.48 101.67 0.51 428.76
7953 31.21 374.13 126.14 1.21 436.31
7954 31.68 324.61 19.12 1.41 435.86
7955 31.78 295.54 8.45 1.41 453.17
7956 32.58 489.31 64.58 1.21 444.39
7957 32.83 376.82 29.41 1.41 444.32
7958 33.12 518.25 109.37 1.41 440.74
7959 33.59 446.55 112.54 1.41 435.14
7960 33.69 397.41 249.49 1.41 417.42
7961 33.51 294.53 579.45 1.21 407.84
7962 32.72 67.63 246.69 1.21 415.52
7963 31.90 0.00 0.00 1.21 416.90
7964 31.09 0.00 0.00 1.41 412.15
7965 30.28 0.00 0.00 0.91 410.30
7966 29.46 0.00 0.00 0.91 407.32
7967 28.65 0.00 0.00 0.91 405.17
7968 27.84 0.00 0.00 0.91 400.53
7969 27.01 0.00 0.00 0.51 399.18
7970 26.09 0.00 0.00 0.30 397.03
7971 25.17 0.00 0.00 0.51 395.66
7972 24.66 0.00 0.00 0.51 393.45
7973 24.16 0.00 0.00 0.30 394.34
7974 23.79 5.61 0.00 0.30 394.11
7975 25.23 127.54 358.20 0.40 398.02
7976 26.23 310.07 338.38 0.30 396.34
7977 27.59 584.01 648.36 0.30 393.82
7978 28.76 760.47 661.62 0.40 393.52
7979 29.91 962.22 778.94 1.21 386.72
7980 29.83 555.89 116.76 1.62 411.06
7981 29.48 485.82 47.16 2.12 426.01
7982 29.06 385.25 20.62 2.53 416.14
7983 28.48 306.46 16.14 2.53 413.92
7984 27.99 305.99 88.34 2.73 409.64
7985 27.26 129.96 8.49 3.03 417.01
7986 26.45 28.24 0.00 3.03 418.27
7987 25.93 0.00 0.00 2.73 416.93
7988 25.41 0.00 0.00 2.53 415.20
7989 24.88 0.00 0.00 2.12 413.22
7990 24.36 0.00 0.00 1.82 409.47
7991 23.84 0.00 0.00 1.82 404.41
7992 23.31 0.00 0.00 2.12 400.01
7993 23.24 0.00 0.00 1.62 397.08
7994 23.13 0.00 0.00 1.21 394.51
7995 23.01 0.00 0.00 1.82 389.20
7996 22.93 0.00 0.00 1.62 388.89
7997 22.85 0.00 0.00 0.91 386.86
7998 22.79 4.94 0.00 0.91 387.19
7999 24.79 124.06 324.94 1.21 393.40
8000 26.53 341.25 502.30 0.91 391.61
8001 28.33 567.50 652.75 1.41 395.39
8002 29.97 752.60 658.49 1.62 393.25
8003 31.36 882.03 656.26 1.82 394.86
8004 32.44 943.99 658.47 2.12 394.25
8005 33.16 925.85 646.85 2.12 396.70
8006 33.51 836.88 630.04 1.82 394.11
8007 33.42 655.73 548.04 2.12 397.71
8008 32.75 447.30 455.34 2.53 399.43
8009 31.66 233.24 351.43 2.73 401.17
8010 30.32 53.44 137.35 3.03 410.18
8011 29.54 0.00 0.00 2.12 413.13
8012 28.77 0.00 0.00 1.82 411.89
8013 27.99 0.00 0.00 2.53 409.24
8014 27.22 0.00 0.00 2.53 407.67
